"Index","WYNN.Open","WYNN.High","WYNN.Low","WYNN.Close","WYNN.Volume","WYNN.Adjusted"
"2016-03-22",94.3300018310547,96.5999984741211,93.6800003051758,95,4003300,85.9201202392578
"2016-03-23",94.75,94.7699966430664,91.5,91.7600021362305,2251700,82.9897766113281
"2016-03-24",90.5,93.6800003051758,89.5500030517578,93.4700012207031,3299500,84.5363464355469
"2016-03-28",93.5299987792969,93.8899993896484,89.6100006103516,92.8300018310547,3305600,83.9575042724609
"2016-03-29",94.7200012207031,95.4300003051758,92.1500015258789,94.1399993896484,3412700,85.1423263549805
"2016-03-30",95.6500015258789,95.9899978637695,91.7399978637695,93.9899978637695,3214200,85.0066452026367
"2016-03-31",94.0800018310547,94.620002746582,92.0100021362305,93.4300003051758,2973100,84.5001678466797
"2016-04-01",91.8399963378906,95.25,90.3399963378906,94.7399978637695,4545000,85.6849594116211
"2016-04-04",94.5599975585938,96.2200012207031,93.1699981689453,93.4000015258789,2755000,84.4730377197266
"2016-04-05",91.620002746582,93.3000030517578,90.4000015258789,90.9199981689453,4427100,82.2300567626953
"2016-04-06",91.6999969482422,91.8199996948242,85.7200012207031,89.5500030517578,7577100,80.9910202026367
"2016-04-07",95.0400009155273,100.839996337891,94.7699966430664,99.9899978637695,12644100,90.4331817626953
"2016-04-08",100.620002746582,102.440002441406,97.4000015258789,98.7799987792969,6248900,89.3388366699219
"2016-04-11",99.629997253418,101.449996948242,98.3000030517578,98.3099975585938,3806900,88.9137344360352
"2016-04-12",97.7600021362305,98.2200012207031,95.5199966430664,97.1900024414062,3439500,87.9008102416992
"2016-04-13",96.370002746582,98.1999969482422,95.7300033569336,97.6800003051758,2991700,88.3439788818359
"2016-04-14",101,101.160003662109,96.5999984741211,97.6699981689453,3933200,88.3349227905273
"2016-04-15",97.4199981689453,98.6600036621094,96.8099975585938,97.6699981689453,1861000,88.3349227905273
"2016-04-18",97.0899963378906,97.379997253418,95.9000015258789,96.4800033569336,2528900,87.258674621582
"2016-04-19",96.7099990844727,100.400001525879,96.7099990844727,99.9899978637695,3433300,90.4331817626953
"2016-04-20",99.2699966430664,100.980003356934,98.5,99.3899993896484,2424600,89.8905181884766
"2016-04-21",96.7900009155273,97.1800003051758,94.3600006103516,95.7900009155273,5222400,86.6345901489258
"2016-04-22",95.5299987792969,96.7699966430664,94.379997253418,96,2482000,86.8245315551758
"2016-04-25",95.8300018310547,95.8300018310547,89.9400024414062,90.9400024414062,4901500,82.248161315918
"2016-04-26",90.9400024414062,92.2799987792969,89.2600021362305,89.6600036621094,3680900,81.0904846191406
"2016-04-27",89.3899993896484,91.0899963378906,88.879997253418,89.1699981689453,2514800,80.6473236083984
"2016-04-28",88.3600006103516,92.370002746582,88.2900009155273,89.2200012207031,2969800,80.6925506591797
"2016-04-29",88.0199966430664,90.7799987792969,87.7699966430664,88.3000030517578,3214700,79.860481262207
"2016-05-02",91.3000030517578,94.4899978637695,90.7699966430664,94.2799987792969,4269300,85.2689056396484
"2016-05-03",92.9899978637695,95.7300033569336,91.5800018310547,94.4499969482422,3669100,85.4226684570312
"2016-05-04",92.379997253418,93.4700012207031,90.120002746582,91.2300033569336,3308200,82.5104370117188
"2016-05-05",91.0699996948242,91.5599975585938,88.9800033569336,89.620002746582,3925600,81.0543365478516
"2016-05-06",91.6100006103516,92.8600006103516,88.5800018310547,91.2099990844727,3671600,82.4923553466797
"2016-05-09",91.5500030517578,92.1699981689453,89.0599975585938,89.620002746582,2693000,81.0543365478516
"2016-05-10",89.8399963378906,94.0899963378906,89.7200012207031,94.0299987792969,3093200,85.0428161621094
"2016-05-11",93.9899978637695,94.2399978637695,92.0599975585938,92.9599990844727,2085300,84.0750885009766
"2016-05-12",93.6900024414062,94.3899993896484,91.5100021362305,93.4199981689453,1876100,84.4911117553711
"2016-05-13",92.5299987792969,93.2900009155273,89.7300033569336,89.9499969482422,2341000,81.79052734375
"2016-05-16",89.8399963378906,91.8399963378906,89.5500030517578,90.879997253418,1520300,82.6361770629883
"2016-05-17",90.879997253418,93.5999984741211,90.2900009155273,91.2300033569336,1978800,82.9544219970703
"2016-05-18",90.4100036621094,91.6399993896484,88.0899963378906,88.4499969482422,2691400,80.4265975952148
"2016-05-19",87.6999969482422,89.3199996948242,87.1600036621094,88.4499969482422,2504900,80.4265975952148
"2016-05-20",88.9300003051758,90.2600021362305,88.6100006103516,88.9599990844727,1746900,80.8903427124023
"2016-05-23",89.3000030517578,91.9800033569336,89,91.4800033569336,2112000,83.1817626953125
"2016-05-24",92.379997253418,93.5899963378906,91.6999969482422,93.2200012207031,1619800,84.763916015625
"2016-05-25",93.870002746582,97.1900024414062,93.8000030517578,96.6500015258789,3116800,87.8827819824219
"2016-05-26",97.4499969482422,97.4499969482422,93.8099975585938,94.620002746582,1974700,86.0369110107422
"2016-05-27",94.5500030517578,96.8000030517578,94.0899963378906,95.9599990844727,1598000,87.25537109375
"2016-05-31",96.4000015258789,97.6999969482422,95.6999969482422,96.1800003051758,2139100,87.4554138183594
"2016-06-01",94.0100021362305,97.0100021362305,93.0800018310547,96.7300033569336,2100500,87.9555130004883
"2016-06-02",96.8399963378906,99.870002746582,96.0100021362305,99.4100036621094,2985400,90.3924255371094
"2016-06-03",98.9199981689453,98.9400024414062,96.0599975585938,98.5,2769200,89.5649719238281
"2016-06-06",96.9899978637695,99.4000015258789,96.25,98.6900024414062,2323200,89.7377395629883
"2016-06-07",98.379997253418,101.980003356934,98.129997253418,101.110000610352,3214400,91.9381866455078
"2016-06-08",102,103.360000610352,100.050003051758,101.319999694824,2593100,92.129150390625
"2016-06-09",100.48999786377,101.410003662109,99.620002746582,100.790000915527,1238600,91.6472396850586
"2016-06-10",99.9400024414062,101.029998779297,98.4499969482422,100.449996948242,2469000,91.3380813598633
"2016-06-13",99.629997253418,102.75,99.5500030517578,100.150001525879,1952800,91.0652847290039
"2016-06-14",99.3600006103516,101.720001220703,98.2699966430664,101.540000915527,2412500,92.3292007446289
"2016-06-15",101.660003662109,104.099998474121,100.870002746582,101.599998474121,2211700,92.3837814331055
"2016-06-16",100.680000305176,101.589996337891,99.1800003051758,101.199996948242,2074300,92.0200424194336
"2016-06-17",102.309997558594,103.75,101.599998474121,103.190002441406,2191500,93.8295288085938
"2016-06-20",104.019996643066,105.690002441406,100.139999389648,100.290000915527,2839700,91.1925888061523
"2016-06-21",100.519996643066,102.050003051758,99.5299987792969,101.809997558594,1991500,92.5746994018555
"2016-06-22",102.349998474121,102.879997253418,100.639999389648,100.720001220703,1747700,91.5835876464844
"2016-06-23",102,102.900001525879,101.139999389648,101.699996948242,1569000,92.4746627807617
"2016-06-24",97.870002746582,99.6500015258789,91.9499969482422,92.2900009155273,4896900,83.9182739257812
"2016-06-27",90.75,90.75,86.3399963378906,87.6900024414062,5475000,79.7355499267578
"2016-06-28",90.1999969482422,90.4800033569336,87.4000015258789,88.2799987792969,3780300,80.2720184326172
"2016-06-29",90,92.0400009155273,88.9000015258789,91.2799987792969,2613400,82.9999008178711
"2016-06-30",91.4400024414062,92,89.1500015258789,90.6399993896484,2580700,82.4179534912109
"2016-07-01",90.8000030517578,93.9499969482422,90.6399993896484,91.7900009155273,2821500,83.4636383056641
"2016-07-05",91.25,91.25,88.120002746582,89.0999984741211,2405100,81.0176467895508
"2016-07-06",88.5599975585938,90.0699996948242,87.2600021362305,89.9300003051758,2133700,81.772346496582
"2016-07-07",90.0699996948242,90.9700012207031,88.1800003051758,88.9599990844727,1999500,80.8903427124023
"2016-07-08",89.7900009155273,90.7399978637695,89.1999969482422,89.75,2006400,81.6086959838867
"2016-07-11",91.3000030517578,96.0599975585938,91.2799987792969,94.0999984741211,4057100,85.5640869140625
"2016-07-12",95.870002746582,96.5699996948242,94.5100021362305,96.5,2634100,87.7463836669922
"2016-07-13",96.4800033569336,96.4800033569336,93.9700012207031,94.879997253418,2037600,86.2733306884766
"2016-07-14",93.7799987792969,94.75,90.7799987792969,92.0199966430664,3453300,83.6727752685547
"2016-07-15",92.5599975585938,93.8000030517578,92.1399993896484,92.2200012207031,1770700,83.854621887207
"2016-07-18",92.3600006103516,96.9300003051758,92.129997253418,96.6600036621094,3102000,87.8918685913086
"2016-07-19",96,96.1999969482422,94.5299987792969,95.1699981689453,1799100,86.5370407104492
"2016-07-20",94.2900009155273,94.9599990844727,93.1900024414062,94.1800003051758,2077000,85.6368255615234
"2016-07-21",94.0800018310547,95.3499984741211,93.4300003051758,93.8899993896484,1793800,85.3731460571289
"2016-07-22",94.5,95.9100036621094,93.4899978637695,95.7699966430664,1510000,87.0825881958008
"2016-07-25",97.25,99,96.2600021362305,97.4100036621094,2883100,88.5738372802734
"2016-07-26",100.01000213623,103.860000610352,99.9000015258789,103.470001220703,4013800,94.0841217041016
"2016-07-27",103.25,103.769996643066,100.199996948242,102.23999786377,2388000,92.965705871582
"2016-07-28",102.519996643066,104.910003662109,101,104.660003662109,3848400,95.1661758422852
"2016-07-29",96.1399993896484,103,96.0100021362305,97.9499969482422,8143600,89.0648422241211
"2016-08-01",97.9499969482422,99.5,94.8199996948242,97.9300003051758,3437800,89.0466690063477
"2016-08-02",97.5599975585938,97.8499984741211,96.0500030517578,96.9199981689453,1947600,88.1282653808594
"2016-08-03",96.0299987792969,98.1100006103516,95.5,97.6600036621094,1497600,88.801155090332
"2016-08-04",98.0199966430664,98.8300018310547,96.3300018310547,98.25,2043500,89.3376388549805
"2016-08-05",98.9300003051758,99.3099975585938,97.3499984741211,97.5100021362305,1808000,88.6647644042969
"2016-08-08",97.6600036621094,100.269996643066,97.5699996948242,100.050003051758,1973000,90.9743576049805
"2016-08-09",99.9599990844727,101.199996948242,99.0599975585938,100.190002441406,1674500,91.559211730957
"2016-08-10",100.400001525879,100.779998779297,98.8099975585938,99.5899963378906,1296200,91.0109252929688
"2016-08-11",100.199996948242,103.779998779297,100.01000213623,102.660003662109,3366500,93.8164520263672
"2016-08-12",99.5,100.879997253418,99.2300033569336,99.75,3005000,91.1571273803711
"2016-08-15",100.980003356934,104.440002441406,100.160003662109,103.73999786377,3662500,94.8034057617188
"2016-08-16",104.059997558594,104.059997558594,100.620002746582,101.419998168945,3013600,92.6832504272461
"2016-08-17",101.879997253418,102.099998474121,100.870002746582,101.330001831055,2032500,92.6010208129883
"2016-08-18",100.949996948242,101.379997253418,98.25,99.6800003051758,3053700,91.093147277832
"2016-08-19",98.7900009155273,99,95.9400024414062,97.379997253418,3887700,88.9912872314453
"2016-08-22",97.6900024414062,97.6999969482422,96.120002746582,97.0999984741211,2698800,88.7354049682617
"2016-08-23",98.0199966430664,98.9100036621094,96.25,96.3899993896484,2775900,88.0865707397461
"2016-08-24",96.0100021362305,96.4800033569336,90.3499984741211,90.8099975585938,6068500,82.9872436523438
"2016-08-25",91.620002746582,92.4599990844727,90.0599975585938,90.5100021362305,2758300,82.7130966186523
"2016-08-26",90.6900024414062,91.3000030517578,88.870002746582,89.8499984741211,3116400,82.1099624633789
"2016-08-29",89.3499984741211,91.8000030517578,89.3000030517578,90.7200012207031,2151000,82.9050216674805
"2016-08-30",90.8600006103516,91.8099975585938,89.6399993896484,90.1500015258789,2159700,82.3841094970703
"2016-08-31",89.2699966430664,90.9499969482422,88.5,89.3199996948242,2146500,81.625617980957
"2016-09-01",93.5800018310547,95.2600021362305,93,93.1699981689453,6805000,85.1439514160156
"2016-09-02",93.8000030517578,94.0500030517578,91.1100006103516,92.379997253418,3025400,84.422004699707
"2016-09-06",92.9599990844727,93.879997253418,91.8199996948242,92.7900009155273,2029900,84.7966995239258
"2016-09-07",93.4899978637695,95.2399978637695,93.25,94.3499984741211,2617000,86.2223129272461
"2016-09-08",95.9400024414062,96.7099990844727,95.0199966430664,95.7799987792969,2792800,87.5291061401367
"2016-09-09",96.370002746582,98.5,95.2300033569336,98.4100036621094,6349200,89.9325714111328
"2016-09-12",97.5699996948242,104.069999694824,97.0800018310547,104.01000213623,7002800,95.0501556396484
"2016-09-13",103.059997558594,104.790000915527,102.199996948242,103.709999084473,4456500,94.775993347168
"2016-09-14",104.5,107.680000305176,103.26000213623,107.25,4905300,98.0110473632812
"2016-09-15",106.879997253418,109.5,104.730003356934,108.680000305176,5706900,99.31787109375
"2016-09-16",108.650001525879,109.269996643066,106.720001220703,108.569999694824,3835000,99.2173309326172
"2016-09-19",108.279998779297,108.430000305176,103.449996948242,103.959999084473,4273700,95.0044555664062
"2016-09-20",103.730003356934,104.819999694824,102.419998168945,103.48999786377,2818600,94.574951171875
"2016-09-21",104.089996337891,105.220001220703,101.51000213623,103,4014700,94.1271591186523
"2016-09-22",103.51000213623,104.080001831055,101.720001220703,102.290000915527,3839900,93.4783020019531
"2016-09-23",101.080001831055,102.550003051758,98.379997253418,102.139999389648,5125800,93.3412399291992
"2016-09-26",101.550003051758,101.669998168945,99.6600036621094,100.809997558594,2622800,92.1258163452148
"2016-09-27",100.139999389648,102.110000610352,99.7699966430664,100.73999786377,3779100,92.0618515014648
"2016-09-28",101.559997558594,101.75,98.5,101.660003662109,3047200,92.9025955200195
"2016-09-29",101.169998168945,103.629997253418,100,100.589996337891,2858100,91.9247741699219
"2016-09-30",98.1399993896484,98.4499969482422,94.8000030517578,97.4199981689453,6737900,89.0278396606445
"2016-10-03",100.290000915527,101.25,98.9300003051758,99.2799987792969,4234900,90.7276153564453
"2016-10-04",99.2699966430664,99.5899963378906,96.1600036621094,96.379997253418,3288400,88.0774459838867
"2016-10-05",96.3199996948242,98.370002746582,95.879997253418,97.9400024414062,2699600,89.503044128418
"2016-10-06",97.5,98.5999984741211,97.0999984741211,97.7399978637695,1969200,89.3202667236328
"2016-10-07",97.629997253418,97.9899978637695,96.1399993896484,97.0100021362305,2165800,88.6531524658203
"2016-10-10",97.1900024414062,99.4899978637695,97.0100021362305,98.6699981689453,1813600,90.1701507568359
"2016-10-11",99.8300018310547,101.059997558594,97.379997253418,97.6999969482422,2791500,89.2837371826172
"2016-10-12",97.3300018310547,97.9100036621094,96,96.4300003051758,2034400,88.1231231689453
"2016-10-13",95.75,95.7900009155273,92.8199996948242,94.9499969482422,3060700,86.770622253418
"2016-10-14",95.6699981689453,96.3399963378906,91.9100036621094,93.370002746582,2885500,85.3267211914062
"2016-10-17",91.2300033569336,94.1399993896484,91.0599975585938,93.0999984741211,1887900,85.0799789428711
"2016-10-18",94.4899978637695,94.879997253418,92.5699996948242,92.9800033569336,1183300,84.9703216552734
"2016-10-19",92.7900009155273,95.9400024414062,92.7900009155273,95.5199966430664,1852300,87.2915267944336
"2016-10-20",95.1399993896484,97.2399978637695,95.0100021362305,96,1498400,87.7301635742188
"2016-10-21",95.5,96.2300033569336,94.5,95.2699966430664,1927500,87.0630569458008
"2016-10-24",96.8199996948242,97.8899993896484,96.4000015258789,96.8000030517578,1500100,88.4612503051758
"2016-10-25",96.6500015258789,96.6699981689453,95.1500015258789,95.5699996948242,1172900,87.3371963500977
"2016-10-26",95.2300033569336,97.5500030517578,95.2300033569336,95.75,1804200,87.501708984375
"2016-10-27",97.0500030517578,97.0500030517578,93.120002746582,94.1800003051758,1851000,86.0669403076172
"2016-10-28",94.2900009155273,95.5500030517578,93.75,94.1800003051758,2079000,86.0669403076172
"2016-10-31",94.6600036621094,95.0500030517578,93.4199981689453,94.5500030517578,1341600,86.4050827026367
