"Index","V.Open","V.High","V.Low","V.Close","V.Volume","V.Adjusted"
"2011-08-01",21.75,21.8325004577637,21.2649993896484,21.4200000762939,13512800,19.5851268768311
"2011-08-02",21.25,21.5974998474121,20.8899993896484,20.8899993896484,17327200,19.1005344390869
"2011-08-03",21.1324996948242,21.9375,20.9524993896484,21.8700008392334,35308800,19.9965782165527
"2011-08-04",21.6924991607666,21.7024993896484,21.2199993133545,21.2474994659424,38827200,19.4274063110352
"2011-08-05",21.3349990844727,21.4174995422363,20.2199993133545,20.8525009155273,33626800,19.0662460327148
"2011-08-08",20.0450000762939,20.4524993896484,19.5200004577637,19.8099994659424,58529200,18.1130485534668
"2011-08-09",20.0874996185303,20.7175006866455,19.0275001525879,20.6900005340576,58702000,18.9176635742188
"2011-08-10",20.3225002288818,20.4099998474121,19.7549991607666,19.8199996948242,38429600,18.1221923828125
"2011-08-11",20.0375003814697,21.4225006103516,19.9249992370605,21.1299991607666,37359600,19.3199672698975
"2011-08-12",21.2775001525879,21.4475002288818,20.8575000762939,20.9575004577637,16598800,19.1622505187988
"2011-08-15",21.2775001525879,21.5575008392334,21.1275005340576,21.4675006866455,18328800,19.6285591125488
"2011-08-16",21.25,21.5925006866455,21.1525001525879,21.4575004577637,20360000,19.6194190979004
"2011-08-17",21.4650001525879,21.5349998474121,20.8325004577637,20.9974994659424,19090000,19.2324314117432
"2011-08-18",20.3775005340576,20.6875,19.9874992370605,20.0725002288818,32999600,18.3851909637451
"2011-08-19",19.8325004577637,20.4200000762939,19.8325004577637,19.8999996185303,31170000,18.2271900177002
"2011-08-22",20.3075008392334,20.375,19.8125,19.9475002288818,19341200,18.2706985473633
"2011-08-23",20.0550003051758,20.9475002288818,19.9449996948242,20.9424991607666,20076000,19.1820507049561
"2011-08-24",20.8999996185303,21.6450004577637,20.7775001525879,21.5949993133545,29150800,19.7797088623047
"2011-08-25",21.6175003051758,21.7325000762939,20.9850006103516,21.0275001525879,24273200,19.2599067687988
"2011-08-26",20.8775005340576,21.4874992370605,20.6674995422363,21.4624996185303,21498800,19.6583423614502
"2011-08-29",21.7450008392334,21.9825000762939,21.5174999237061,21.6450004577637,18568800,19.8255043029785
"2011-08-30",21.6550006866455,22.0825004577637,21.5750007629395,21.9825000762939,16622800,20.1346282958984
"2011-08-31",22.125,22.2124996185303,21.6875,21.9699993133545,24092800,20.1231822967529
"2011-09-01",21.9300003051758,22.2399997711182,21.7574996948242,21.9325008392334,20800800,20.0888366699219
"2011-09-02",21.4300003051758,21.7800006866455,21.2749996185303,21.3875007629395,15807200,19.5896549224854
"2011-09-06",20.8125,21.5625,20.8125,21.4650001525879,15809200,19.6606311798096
"2011-09-07",21.7049999237061,22.1324996948242,21.6749992370605,22.1200008392334,16552800,20.2605800628662
"2011-09-08",21.9400005340576,22.2749996185303,21.8600006103516,21.8649997711182,18386400,20.0270080566406
"2011-09-09",21.7199993133545,22.1025009155273,21.4899997711182,21.5874996185303,26492400,19.7728366851807
"2011-09-12",21.4300003051758,21.8700008392334,21.3724994659424,21.8624992370605,19608400,20.0247211456299
"2011-09-13",21.9150009155273,21.9775009155273,21.6650009155273,21.9424991607666,17469600,20.0979976654053
"2011-09-14",22.0575008392334,22.5499992370605,21.8899993896484,22.3950004577637,26147200,20.5124568939209
"2011-09-15",22.5025005340576,22.6499996185303,22.0874996185303,22.625,21478400,20.7231292724609
"2011-09-16",22.6550006866455,22.8799991607666,22.4074993133545,22.7124996185303,50275200,20.8032722473145
"2011-09-19",22.3675003051758,22.6674995422363,22.1674995422363,22.5074996948242,22088000,20.6155014038086
"2011-09-20",22.6000003814697,23.6875,22.5650005340576,23.2099990844727,36064000,21.2589511871338
"2011-09-21",23.1599998474121,23.5324993133545,22.8500003814697,22.8549995422363,28070400,20.9337940216064
"2011-09-22",22.1849994659424,22.5,21.5475006103516,22.0750007629395,35689200,20.2193622589111
"2011-09-23",21.9899997711182,22.7325000762939,21.9899997711182,22.5200004577637,21526000,20.6269493103027
"2011-09-26",22.7474994659424,22.8799991607666,22.0424995422363,22.5699996948242,19095600,20.6727466583252
"2011-09-27",22.7824993133545,22.9249992370605,22.2800006866455,22.3700008392334,20066800,20.4895610809326
"2011-09-28",22.4500007629395,22.4624996185303,21.8649997711182,21.9074993133545,17090400,20.0659427642822
"2011-09-29",22.2425003051758,22.2425003051758,21.5,21.9225006103516,15552000,20.0796794891357
"2011-09-30",21.5550003051758,21.9050006866455,21.3125,21.4300003051758,17952400,19.6285800933838
"2011-10-03",21.2425003051758,21.6599998474121,21.0550003051758,21.0650005340576,26223600,19.2942581176758
"2011-10-04",20.7600002288818,21.2724990844727,20.4274997711182,21.1949996948242,31600000,19.4133319854736
"2011-10-05",21.1499996185303,21.3624992370605,20.8050003051758,21.2474994659424,25114000,19.4614200592041
"2011-10-06",21.2199993133545,21.8199996948242,21.1049995422363,21.7824993133545,19486000,19.9514465332031
"2011-10-07",21.8575000762939,22,21.4424991607666,21.5625,17553200,19.7499446868896
"2011-10-10",21.9475002288818,22.3225002288818,21.8500003814697,22.3125,13322400,20.4369068145752
"2011-10-11",22.1774997711182,22.7150001525879,22.1124992370605,22.6275005340576,17626800,20.7254199981689
"2011-10-12",22.7450008392334,23.0825004577637,22.6774997711182,22.7924995422363,19065200,20.8765449523926
"2011-10-13",22.625,23.2325000762939,22.6149997711182,23.1499996185303,13193600,21.2039966583252
"2011-10-14",23.3549995422363,23.6625003814697,23.2924995422363,23.4799995422363,15800400,21.5062522888184
"2011-10-17",23.2824993133545,23.4799995422363,22.7574996948242,22.7975006103516,13842800,20.88112449646
"2011-10-18",22.7775001525879,23.625,22.6474990844727,23.4775009155273,14400000,21.5039653778076
"2011-10-19",23.5524997711182,23.6200008392334,22.4699993133545,22.5200004577637,21662400,20.6269493103027
"2011-10-20",22.7000007629395,22.9925003051758,22.5674991607666,22.8374996185303,17646400,20.9177627563477
"2011-10-21",23.1224994659424,23.3575000762939,22.9750003814697,23.3575000762939,14128800,21.3940544128418
"2011-10-24",23.3225002288818,23.6025009155273,23.2975006103516,23.5524997711182,12138400,21.5726528167725
"2011-10-25",23.375,23.4074993133545,22.6375007629395,22.6700000762939,16824000,20.7643413543701
"2011-10-26",23.0349998474121,23.1825008392334,22.3999996185303,23.0049991607666,26746400,21.0711822509766
"2011-10-27",22.75,23.6224994659424,22.6499996185303,23.6000003814697,41568000,21.6161632537842
"2011-10-28",23.3125,23.9375,23.3125,23.7749996185303,23299600,21.7764549255371
"2011-10-31",23.5699996948242,23.9675006866455,23.3099994659424,23.3150005340576,17826000,21.3551292419434
"2011-11-01",22.7900009155273,23.1149997711182,22.5,22.5074996948242,30528400,20.6155014038086
"2011-11-02",23.2600002288818,23.4974994659424,22.7800006866455,22.875,24565200,20.9521102905273
"2011-11-03",23.0149993896484,23.4500007629395,22.5699996948242,23.2950000762939,18410800,21.3368053436279
"2011-11-04",23.0825004577637,23.4074993133545,22.9125003814697,23.1599998474121,13608400,21.21315574646
"2011-11-07",23.2000007629395,23.3325004577637,22.8799991607666,23.2399997711182,9647200,21.2864284515381
"2011-11-08",23.3575000762939,23.6650009155273,23.3500003814697,23.6350002288818,19602000,21.6482257843018
"2011-11-09",23.0725002288818,23.5249996185303,23.0725002288818,23.2824993133545,19594800,21.3253593444824
"2011-11-10",23.5874996185303,23.5874996185303,23.1474990844727,23.2600002288818,11248800,21.3047428131104
"2011-11-11",23.4475002288818,23.9125003814697,23.4274997711182,23.7900009155273,13648400,21.7901935577393
"2011-11-14",23.6525001525879,23.9300003051758,23.3924999237061,23.4549999237061,10432000,21.4833545684814
"2011-11-15",23.5049991607666,23.9549999237061,23.4624996185303,23.9074993133545,14153200,21.8978137969971
"2011-11-16",23.6375007629395,23.75,23.2924995422363,23.3500003814697,12999600,21.4364986419678
"2011-11-17",23.4225006103516,23.5025005340576,22.7150001525879,22.8500003814697,17227200,20.9774723052979
"2011-11-18",22.8799991607666,22.9125003814697,22.6075000762939,22.7024993896484,12906000,20.8420639038086
"2011-11-21",22.4150009155273,22.9675006866455,22.2749996185303,22.8024997711182,15844400,20.9338645935059
"2011-11-22",22.7374992370605,23.0475006103516,22.6574993133545,22.7099990844727,13469600,20.8489475250244
"2011-11-23",22.5900001525879,22.9400005340576,22.2999992370605,22.3225002288818,21064400,20.4932041168213
"2011-11-25",22.2600002288818,22.5974998474121,22.1949996948242,22.2549991607666,6933600,20.4312305450439
"2011-11-28",22.9174995422363,23.4375,22.7824993133545,23.3675003051758,14792400,21.4525623321533
"2011-11-29",23.3675003051758,23.375,23.1350002288818,23.2250003814697,14513600,21.3217353820801
"2011-11-30",23.7124996185303,24.2574996948242,23.6599998474121,24.2425003051758,21504000,22.2558574676514
"2011-12-01",23.9799995422363,24.5650005340576,23.9375,24.4400005340576,19042400,22.4371719360352
"2011-12-02",24.5974998474121,24.6499996185303,24.2000007629395,24.2999992370605,12928000,22.3086433410645
"2011-12-05",24.5699996948242,24.5725002288818,23.7999992370605,24.0149993896484,16731600,22.047004699707
"2011-12-06",24.0100002288818,24.0699996948242,23.7700004577637,23.8425006866455,14135200,21.888635635376
"2011-12-07",23.8174991607666,24.3624992370605,23.7625007629395,24.2674999237061,16055200,22.27880859375
"2011-12-08",24.2350006103516,24.4675006866455,23.8974990844727,23.9500007629395,14238000,21.9873294830322
"2011-12-09",24.1574993133545,24.3649997711182,23.8775005340576,24.2975006103516,11974000,22.3063545227051
"2011-12-12",24.1599998474121,24.3500003814697,23.9575004577637,24.2299995422363,13644400,22.2443790435791
"2011-12-13",24.3600006103516,24.3850002288818,23.8824996948242,23.9775009155273,13564000,22.0125789642334
"2011-12-14",23.9274997711182,24.1849994659424,23.7625007629395,24.0900001525879,19150800,22.115852355957
"2011-12-15",24.3299999237061,24.3299999237061,23.8924999237061,23.9549999237061,21020000,21.9919166564941
"2011-12-16",24.1674995422363,24.4375,24.1025009155273,24.3600006103516,17556800,22.3637256622314
"2011-12-19",24.3775005340576,24.8425006866455,24.3775005340576,24.6450004577637,23541200,22.625373840332
"2011-12-20",24.8824996948242,25.375,24.8400001525879,25.3374996185303,27454400,23.2611217498779
"2011-12-21",25.2775001525879,25.3150005340576,24.875,25.1800003051758,15244000,23.1165351867676
"2011-12-22",25.1525001525879,25.4925003051758,25.0249996185303,25.1350002288818,13439200,23.0752182006836
"2011-12-23",25.2325000762939,25.625,25.1275005340576,25.6200008392334,7803200,23.5204772949219
"2011-12-27",25.6224994659424,25.8624992370605,25.4775009155273,25.4775009155273,8719200,23.3896484375
"2011-12-28",25.4225006103516,25.5,25.1499996185303,25.1800003051758,9969600,23.1165351867676
"2011-12-29",25.25,25.8125,25.2049999237061,25.7875003814697,8637600,23.6742458343506
"2011-12-30",25.7924995422363,25.7999992370605,25.3724994659424,25.3824996948242,8586800,23.3024387359619
"2012-01-03",25.8500003814697,25.8500003814697,25.4624996185303,25.7474994659424,16829200,23.6375217437744
"2012-01-04",25.4225006103516,25.6149997711182,25,25.2875003814697,16522000,23.2152271270752
"2012-01-05",25.1774997711182,25.5524997711182,24.9150009155273,25.4775009155273,12096400,23.3896484375
"2012-01-06",25.4899997711182,25.5550003051758,25.0550003051758,25.1774997711182,13089200,23.114236831665
"2012-01-09",25.2525005340576,25.2950000762939,24.6949996948242,24.9750003814697,18002400,22.9283275604248
"2012-01-10",25.2175006866455,25.2374992370605,24.8624992370605,24.9500007629395,18711600,22.9053802490234
"2012-01-11",24.7450008392334,24.875,24.5825004577637,24.7775001525879,19016000,22.7470149993896
"2012-01-12",24.8449993133545,25.4200000762939,24.8449993133545,25.3349990844727,16708800,23.2588367462158
"2012-01-13",25.1800003051758,25.4475002288818,25.0699996948242,25.1849994659424,16623200,23.1211223602295
"2012-01-17",25.3250007629395,25.7350006103516,25.2975006103516,25.6324996948242,17018800,23.5319519042969
"2012-01-18",25.5400009155273,25.9699993133545,25.5275001525879,25.9449996948242,11752400,23.8188457489014
"2012-01-19",26.0400009155273,26.0499992370605,25.5625,25.5925006866455,14567600,23.4952354431152
"2012-01-20",25.5974998474121,25.6299991607666,24.9500007629395,25.1450004577637,20032800,23.0843982696533
"2012-01-23",25.1875,25.2224998474121,24.7000007629395,24.8999996185303,16166400,22.8594722747803
"2012-01-24",24.7625007629395,25.3174991607666,24.7474994659424,25.2525005340576,12140800,23.1830921173096
"2012-01-25",25.1525001525879,25.2425003051758,24.9500007629395,25.1399993896484,15088400,23.0798072814941
"2012-01-26",25.1800003051758,25.5375003814697,24.9950008392334,25.2150001525879,13939200,23.1486625671387
"2012-01-27",25.1025009155273,25.3824996948242,24.9750003814697,25.2625007629395,11362800,23.1922740936279
"2012-01-30",25.0349998474121,25.1299991607666,24.875,24.9699993133545,12476000,22.9237384796143
"2012-01-31",25.1224994659424,25.1949996948242,24.9575004577637,25.1599998474121,13240400,23.0981712341309
"2012-02-01",25.2950000762939,25.6749992370605,25.1499996185303,25.6275005340576,15376800,23.5273571014404
"2012-02-02",25.9449996948242,26.7800006866455,25.8974990844727,26.5149993896484,33740400,24.3421325683594
"2012-02-03",26.6975002288818,26.9549999237061,26.6474990844727,26.7574996948242,16533200,24.564754486084
"2012-02-06",26.7350006103516,27.0674991607666,26.7000007629395,26.8400001525879,13349600,24.640495300293
"2012-02-07",26.8649997711182,26.8875007629395,26.5149993896484,26.7450008392334,13045600,24.553279876709
"2012-02-08",26.9424991607666,27.1599998474121,26.7549991607666,27.0874996185303,22742000,24.8677177429199
"2012-02-09",28.2649993896484,28.7250003814697,28.0125007629395,28.1049995422363,39601200,25.8018398284912
"2012-02-10",27.9475002288818,28.5,27.8500003814697,28.4750003814697,21888800,26.1415061950684
"2012-02-13",28.5625,28.7924995422363,28.0900001525879,28.1774997711182,22078400,25.8683929443359
"2012-02-14",28.0275001525879,28.8125,28.0224990844727,28.8099994659424,17960800,26.4490585327148
"2012-02-15",29.0550003051758,29.2875003814697,28.6599998474121,28.7749996185303,21701200,26.467456817627
"2012-02-16",28.8649997711182,28.9325008392334,28.3999996185303,28.4500007629395,15971600,26.1685199737549
"2012-02-17",28.6025009155273,28.8125,28.4500007629395,28.7525005340576,15512800,26.4467582702637
"2012-02-21",28.8150005340576,29,28.4624996185303,28.5499992370605,10819600,26.2604942321777
"2012-02-22",28.4475002288818,29.1875,28.3250007629395,29.0900001525879,14381200,26.757194519043
"2012-02-23",29.0900001525879,29.2000007629395,28.9150009155273,29.1200008392334,10890800,26.7847843170166
"2012-02-24",29.1224994659424,29.4424991607666,28.9750003814697,29.3850002288818,11094000,27.0285396575928
"2012-02-27",29.2674999237061,29.3250007629395,29.0750007629395,29.2150001525879,15812800,26.8721675872803
"2012-02-28",29.2900009155273,29.7425003051758,29.2625007629395,29.7374992370605,11937200,27.3527679443359
"2012-02-29",29.7549991607666,29.8400001525879,29.0025005340576,29.0925006866455,15217600,26.7594966888428
"2012-03-01",29.3624992370605,29.4974994659424,29.1375007629395,29.2950000762939,11174000,26.9457530975342
"2012-03-02",29.1275005340576,29.2425003051758,28.8999996185303,29.0400009155273,12213600,26.71120262146
"2012-03-05",29.0400009155273,29.2075004577637,28.9750003814697,29.0599994659424,10153600,26.7296028137207
"2012-03-06",28.8050003051758,28.875,28.3850002288818,28.7099990844727,13302000,26.4076728820801
"2012-03-07",28.9300003051758,29.0249996185303,28.7399997711182,28.9099998474121,10694000,26.5916309356689
"2012-03-08",29.1700000762939,29.5450000762939,29.0100002288818,29.4925003051758,9520400,27.1274185180664
"2012-03-09",29.5174999237061,29.5974998474121,29.2525005340576,29.2924995422363,8457600,26.9434566497803
"2012-03-12",29.2549991607666,29.3875007629395,29.0174999237061,29.1324996948242,7709200,26.7962875366211
"2012-03-13",29.2275009155273,29.3525009155273,28.9200000762939,29.3174991607666,12785600,26.9664554595947
"2012-03-14",29.3274993896484,29.4724998474121,29.1175003051758,29.1875,14996000,26.8468837738037
"2012-03-15",29.1550006866455,29.3675003051758,29.0750007629395,29.25,13293200,26.9043636322021
"2012-03-16",29.3575000762939,29.375,29.0674991607666,29.1700000762939,16006400,26.8307800292969
"2012-03-19",29.1100006103516,29.9300003051758,29.0375003814697,29.7099990844727,15918400,27.3274784088135
