"Index","HSIC.Open","HSIC.High","HSIC.Low","HSIC.Close","HSIC.Volume","HSIC.Adjusted"
"2021-12-08",74.8399963378906,75.620002746582,72.2799987792969,75.0299987792969,986200,75.0299987792969
"2021-12-09",74.9700012207031,76.5999984741211,74.7900009155273,75.7600021362305,1079200,75.7600021362305
"2021-12-10",76,76.3600006103516,74.7600021362305,75.6800003051758,792000,75.6800003051758
"2021-12-13",75.6500015258789,76.2900009155273,74.1600036621094,75.1600036621094,757600,75.1600036621094
"2021-12-14",74.9599990844727,76.2300033569336,74.4300003051758,74.5500030517578,900300,74.5500030517578
"2021-12-15",74.6100006103516,74.6100006103516,72.6699981689453,73.5100021362305,822600,73.5100021362305
"2021-12-16",73.8399963378906,75.5100021362305,73.5400009155273,73.629997253418,655100,73.629997253418
"2021-12-17",74.0400009155273,75.0899963378906,73.2699966430664,73.75,1440800,73.75
"2021-12-20",73.1399993896484,73.3499984741211,71.4199981689453,72.879997253418,652900,72.879997253418
"2021-12-21",73.4599990844727,74.2399978637695,72.5500030517578,72.9599990844727,660800,72.9599990844727
"2021-12-22",73.0800018310547,74.5100021362305,72.9800033569336,74.3300018310547,407300,74.3300018310547
"2021-12-23",74.4000015258789,75.1699981689453,74.3199996948242,74.9300003051758,380200,74.9300003051758
"2021-12-27",75.2900009155273,76.2799987792969,74.9899978637695,76.2399978637695,317100,76.2399978637695
"2021-12-28",76.1800003051758,77.1699981689453,76.1800003051758,76.870002746582,454300,76.870002746582
"2021-12-29",76.6399993896484,78.4199981689453,76.6399993896484,78.0599975585938,560700,78.0599975585938
"2021-12-30",78.0599975585938,78.6699981689453,77.8000030517578,77.9499969482422,499700,77.9499969482422
"2021-12-31",77.8099975585938,78.3099975585938,77.3600006103516,77.5299987792969,514700,77.5299987792969
"2022-01-03",77.3899993896484,77.9100036621094,76.7900009155273,77.4300003051758,490300,77.4300003051758
"2022-01-04",77.5,79.5800018310547,77.4199981689453,79.2799987792969,804700,79.2799987792969
"2022-01-05",79.6500015258789,80.629997253418,78.9599990844727,78.9899978637695,1189500,78.9899978637695
"2022-01-06",79.2799987792969,79.2799987792969,77.4599990844727,77.8600006103516,984300,77.8600006103516
"2022-01-07",79.0199966430664,79.5599975585938,78.2900009155273,78.9499969482422,950100,78.9499969482422
"2022-01-10",78.7399978637695,79.1699981689453,77.7099990844727,79.1500015258789,977400,79.1500015258789
"2022-01-11",79.0999984741211,80.6699981689453,78.5500030517578,80.5400009155273,859200,80.5400009155273
"2022-01-12",80.4599990844727,80.6699981689453,77.3499984741211,77.7900009155273,1221600,77.7900009155273
"2022-01-13",77.6399993896484,78.7399978637695,77.129997253418,77.8600006103516,517900,77.8600006103516
"2022-01-14",77.4400024414062,78.0999984741211,76.3600006103516,77.7799987792969,805200,77.7799987792969
"2022-01-18",77.0299987792969,77.2300033569336,75.9599990844727,76.2699966430664,651500,76.2699966430664
"2022-01-19",76.2699966430664,76.7200012207031,74.5199966430664,74.5500030517578,815900,74.5500030517578
"2022-01-20",74.6699981689453,75.9199981689453,74.0500030517578,74.129997253418,892500,74.129997253418
"2022-01-21",73.9100036621094,75.4700012207031,73.2900009155273,73.5400009155273,799400,73.5400009155273
"2022-01-24",72.9000015258789,74.6600036621094,71.9400024414062,74.379997253418,1125300,74.379997253418
"2022-01-25",73.4100036621094,73.8199996948242,71.2099990844727,72.7200012207031,841600,72.7200012207031
"2022-01-26",72.3199996948242,75.7699966430664,72.3199996948242,74.4499969482422,2529700,74.4499969482422
"2022-01-27",74.7300033569336,77.0199966430664,74.0599975585938,74.7699966430664,2659600,74.7699966430664
"2022-01-28",74.25,75.7399978637695,73.0800018310547,75.6999969482422,1078200,75.6999969482422
"2022-01-31",74.4199981689453,76.1399993896484,73.7300033569336,75.3000030517578,1288500,75.3000030517578
"2022-02-01",75.5500030517578,76.0400009155273,74.9199981689453,75.9499969482422,905900,75.9499969482422
"2022-02-02",75.879997253418,76.8000030517578,75.4300003051758,76.379997253418,712100,76.379997253418
"2022-02-03",76.3600006103516,76.8499984741211,75.8000030517578,76.1600036621094,564000,76.1600036621094
"2022-02-04",75.7799987792969,76.8600006103516,74.7200012207031,76.129997253418,533000,76.129997253418
"2022-02-07",76.0699996948242,76.6999969482422,73.1399993896484,76.2799987792969,888400,76.2799987792969
"2022-02-08",76.5800018310547,78.0199966430664,75.9100036621094,77.8600006103516,666900,77.8600006103516
"2022-02-09",78.4300003051758,78.4300003051758,76.4300003051758,76.5699996948242,1325100,76.5699996948242
"2022-02-10",75.9599990844727,77.6399993896484,75.8000030517578,76.2900009155273,989600,76.2900009155273
"2022-02-11",76.4599990844727,76.9100036621094,75.620002746582,76.129997253418,1033700,76.129997253418
"2022-02-14",76.379997253418,76.6600036621094,74.9800033569336,75.7900009155273,1234400,75.7900009155273
"2022-02-15",78.870002746582,82.0199966430664,78.5199966430664,81.8399963378906,2165300,81.8399963378906
"2022-02-16",82.0400009155273,84.5,81.5800018310547,84.2300033569336,2027900,84.2300033569336
"2022-02-17",83.8600006103516,84.3199996948242,82.1800003051758,84,996800,84
"2022-02-18",83.9199981689453,84.7099990844727,82.2099990844727,83.4700012207031,1004100,83.4700012207031
"2022-02-22",83.6699981689453,84.5999984741211,82.6500015258789,83.4100036621094,1212000,83.4100036621094
"2022-02-23",83.9300003051758,85.2300033569336,83.4100036621094,83.7900009155273,1063600,83.7900009155273
"2022-02-24",82.4400024414062,84.1900024414062,81.9300003051758,83.9800033569336,1313500,83.9800033569336
"2022-02-25",84.3199996948242,87.5500030517578,84.129997253418,87.3199996948242,1177300,87.3199996948242
"2022-02-28",85.6699981689453,86.7600021362305,85.2300033569336,86.379997253418,1231500,86.379997253418
"2022-03-01",85.6800003051758,86.6699981689453,85.25,86.3099975585938,884200,86.3099975585938
"2022-03-02",86.7200012207031,87.5599975585938,85.6699981689453,85.75,1098000,85.75
"2022-03-03",85.9199981689453,87.4300003051758,85.6600036621094,87.2399978637695,972200,87.2399978637695
"2022-03-04",86.4000015258789,87.0800018310547,85.5899963378906,86.9800033569336,969200,86.9800033569336
"2022-03-07",86.7200012207031,88.620002746582,86.0500030517578,86.8600006103516,1724000,86.8600006103516
"2022-03-08",86.5899963378906,86.879997253418,84.0100021362305,84.2200012207031,1329500,84.2200012207031
"2022-03-09",86.0100021362305,86.1999969482422,84.8600006103516,85.5800018310547,955700,85.5800018310547
"2022-03-10",84.5199966430664,85.8199996948242,84.2099990844727,85.4199981689453,1021600,85.4199981689453
"2022-03-11",85.8000030517578,86.5999984741211,84.0999984741211,84.1699981689453,1358300,84.1699981689453
"2022-03-14",84.629997253418,85.75,84.3000030517578,84.8000030517578,1008000,84.8000030517578
"2022-03-15",85.4300003051758,86.9700012207031,84.6500015258789,86.3099975585938,924900,86.3099975585938
"2022-03-16",86.3099975585938,87.4100036621094,85.0800018310547,86.2699966430664,941500,86.2699966430664
"2022-03-17",85.7600021362305,87.2300033569336,85.4800033569336,86.75,740300,86.75
"2022-03-18",86.5599975585938,87.370002746582,85.6600036621094,87.2600021362305,1782500,87.2600021362305
"2022-03-21",87.2699966430664,89.4400024414062,87.2699966430664,88.1699981689453,734800,88.1699981689453
"2022-03-22",87.3099975585938,88.879997253418,87.3099975585938,88.5299987792969,531200,88.5299987792969
"2022-03-23",88.0699996948242,88.7099990844727,87.6800003051758,87.8099975585938,943800,87.8099975585938
"2022-03-24",88.2200012207031,88.4499969482422,87.5,87.8899993896484,577600,87.8899993896484
"2022-03-25",88.1699981689453,88.1699981689453,87.1699981689453,87.8499984741211,581500,87.8499984741211
"2022-03-28",87.8600006103516,88.5500030517578,87.5599975585938,88.5100021362305,587600,88.5100021362305
"2022-03-29",88.7900009155273,89.4800033569336,87.9300003051758,88.7300033569336,806400,88.7300033569336
"2022-03-30",88.8600006103516,88.9499969482422,87.4000015258789,87.8499984741211,494600,87.8499984741211
"2022-03-31",88.1399993896484,88.4599990844727,87.1399993896484,87.1900024414062,719100,87.1900024414062
"2022-04-01",88.0400009155273,89.4000015258789,87.3000030517578,89.3399963378906,1e+06,89.3399963378906
"2022-04-04",89.0400009155273,89.379997253418,87.3499984741211,87.7099990844727,781700,87.7099990844727
"2022-04-05",87.5599975585938,88.3000030517578,86.75,87.1399993896484,595100,87.1399993896484
"2022-04-06",87.1399993896484,89.9599990844727,87.1399993896484,88.7099990844727,1099800,88.7099990844727
"2022-04-07",88.4199981689453,89.6999969482422,88.1600036621094,89.5199966430664,825600,89.5199966430664
"2022-04-08",89.8199996948242,90.4700012207031,89.0400009155273,90.4000015258789,892000,90.4000015258789
"2022-04-11",90.1900024414062,91.3399963378906,89.9000015258789,90.2099990844727,1151700,90.2099990844727
"2022-04-12",90.0500030517578,91.5,89.9499969482422,91.0400009155273,918600,91.0400009155273
"2022-04-13",91,92.2300033569336,91,91.9599990844727,597400,91.9599990844727
"2022-04-14",92.0100021362305,92.6800003051758,91.2699966430664,91.3600006103516,519100,91.3600006103516
"2022-04-18",91.0599975585938,91.8300018310547,89.8499984741211,90.1399993896484,500800,90.1399993896484
"2022-04-19",88.75,90.3600006103516,88.1999969482422,88.9199981689453,882800,88.9199981689453
"2022-04-20",89.1999969482422,91.5699996948242,88.9499969482422,91.0599975585938,668500,91.0599975585938
"2022-04-21",91.1800003051758,91.6900024414062,90.4599990844727,90.7699966430664,445100,90.7699966430664
"2022-04-22",90.0100021362305,90.1100006103516,87.2200012207031,87.2900009155273,608900,87.2900009155273
"2022-04-25",87.1500015258789,88.1500015258789,86.2200012207031,87.9899978637695,430400,87.9899978637695
"2022-04-26",87.0400009155273,87.1100006103516,85.3199996948242,85.3600006103516,873400,85.3600006103516
"2022-04-27",85.4800033569336,86.1699981689453,83.8899993896484,84.0400009155273,857100,84.0400009155273
"2022-04-28",84.2200012207031,84.7900009155273,82.0800018310547,83.370002746582,1253600,83.370002746582
"2022-04-29",82.2699966430664,83.1699981689453,80.879997253418,81.0999984741211,1266000,81.0999984741211
"2022-05-02",81.0699996948242,81.5800018310547,79.4700012207031,80.4499969482422,1301900,80.4499969482422
"2022-05-03",81.5199966430664,83.9499969482422,80.870002746582,82.0800018310547,1454000,82.0800018310547
"2022-05-04",82.4400024414062,86.4800033569336,82,86.4199981689453,1219900,86.4199981689453
"2022-05-05",86.0599975585938,86.379997253418,83.1600036621094,83.4400024414062,1293500,83.4400024414062
"2022-05-06",82.9700012207031,85.9199981689453,82.6600036621094,85.7600021362305,1930200,85.7600021362305
"2022-05-09",84.8899993896484,85.9800033569336,84.2799987792969,85,1173600,85
"2022-05-10",85,85.6500015258789,83.0699996948242,84.5599975585938,1274600,84.5599975585938
"2022-05-11",85.8399963378906,87.2399978637695,84.5100021362305,84.5299987792969,914900,84.5299987792969
"2022-05-12",84.3199996948242,85.0999984741211,83.2099990844727,84.75,1025000,84.75
"2022-05-13",85.2900009155273,86.0299987792969,83.3300018310547,83.5100021362305,998200,83.5100021362305
"2022-05-16",83.8899993896484,84.6699981689453,83.1999969482422,84.2099990844727,700400,84.2099990844727
"2022-05-17",84.7699966430664,86.5800018310547,84.5500030517578,86.4199981689453,634600,86.4199981689453
"2022-05-18",85.7600021362305,87.2799987792969,83.4100036621094,83.7099990844727,720400,83.7099990844727
"2022-05-19",83.0299987792969,83.7900009155273,82.1500015258789,82.870002746582,715500,82.870002746582
"2022-05-20",83.3000030517578,83.9000015258789,81.7600021362305,83.4499969482422,780800,83.4499969482422
"2022-05-23",84.4300003051758,84.9499969482422,83.0199966430664,84.7200012207031,687400,84.7200012207031
"2022-05-24",84.7699966430664,85.5,83.0299987792969,83.9400024414062,699700,83.9400024414062
"2022-05-25",84.1500015258789,85.5500030517578,83.6999969482422,85.1800003051758,450900,85.1800003051758
"2022-05-26",85.5599975585938,86.1600036621094,85.1800003051758,85.620002746582,512300,85.620002746582
"2022-05-27",85.620002746582,86.0500030517578,85.2900009155273,85.9599990844727,521400,85.9599990844727
"2022-05-31",85.5800018310547,86.0299987792969,84.5400009155273,85.6399993896484,1143600,85.6399993896484
"2022-06-01",86.6699981689453,86.6699981689453,81.620002746582,84.2799987792969,1063200,84.2799987792969
"2022-06-02",84.4199981689453,85.0800018310547,82.6999969482422,84.9800033569336,697900,84.9800033569336
"2022-06-03",84.8899993896484,84.9000015258789,83.2200012207031,84.1699981689453,360200,84.1699981689453
"2022-06-06",84.0999984741211,84.8600006103516,83.7600021362305,84.1600036621094,331000,84.1600036621094
"2022-06-07",83.6900024414062,85.5400009155273,83.5699996948242,85.3399963378906,435200,85.3399963378906
"2022-06-08",85.0599975585938,85.0800018310547,83.1999969482422,83.4899978637695,433500,83.4899978637695
"2022-06-09",83.5699996948242,83.9300003051758,82.2300033569336,82.2399978637695,505100,82.2399978637695
"2022-06-10",80.9599990844727,82.0500030517578,80.370002746582,81.4300003051758,493000,81.4300003051758
"2022-06-13",80.120002746582,80.9899978637695,78.3399963378906,78.8199996948242,637700,78.8199996948242
"2022-06-14",77.2099990844727,77.5400009155273,74.3600006103516,75,1281500,75
"2022-06-15",75.4599990844727,76.2300033569336,74.4400024414062,74.9700012207031,1252900,74.9700012207031
"2022-06-16",73.9199981689453,74.6100006103516,72,73.1699981689453,1212800,73.1699981689453
"2022-06-17",73.6699981689453,74.9199981689453,73.2600021362305,73.9000015258789,1385000,73.9000015258789
"2022-06-21",74.7900009155273,75.5599975585938,73.8499984741211,74.5299987792969,818800,74.5299987792969
"2022-06-22",74.4899978637695,75.5500030517578,74,75.2600021362305,840600,75.2600021362305
"2022-06-23",75.5699996948242,76.0299987792969,74.8300018310547,75.7600021362305,695000,75.7600021362305
"2022-06-24",76.2200012207031,77.8399963378906,75.0699996948242,77.2900009155273,985900,77.2900009155273
"2022-06-27",77.5599975585938,78.0500030517578,76.3899993896484,78.0199966430664,923600,78.0199966430664
"2022-06-28",78.0699996948242,78.5999984741211,75.9000015258789,76.0199966430664,1612100,76.0199966430664
"2022-06-29",77.3499984741211,78.5899963378906,76.7300033569336,77.6500015258789,1052100,77.6500015258789
"2022-06-30",76.8300018310547,77.7300033569336,76,76.7399978637695,1498100,76.7399978637695
"2022-07-01",76.4400024414062,77.2200012207031,75.0100021362305,77.1100006103516,897100,77.1100006103516
"2022-07-05",76.2099990844727,77.0899963378906,74.120002746582,76.1500015258789,876200,76.1500015258789
"2022-07-06",76.2600021362305,76.7200012207031,75.4700012207031,76.3000030517578,780900,76.3000030517578
"2022-07-07",76.8199996948242,77.4300003051758,76.5199966430664,77,557000,77
"2022-07-08",77.120002746582,77.6600036621094,76.6500015258789,76.879997253418,524200,76.879997253418
"2022-07-11",76.2600021362305,77.0800018310547,76.2600021362305,76.5500030517578,402000,76.5500030517578
"2022-07-12",76.25,77.3899993896484,75.9199981689453,76.2200012207031,509400,76.2200012207031
"2022-07-13",75.4100036621094,76.3099975585938,74.8000030517578,75.5599975585938,513400,75.5599975585938
"2022-07-14",74.4300003051758,75.5500030517578,74.3000030517578,75.1900024414062,571300,75.1900024414062
"2022-07-15",76.0800018310547,76.9300003051758,75.8600006103516,76.5299987792969,545400,76.5299987792969
"2022-07-18",76.7099990844727,77.25,76.2699966430664,76.5899963378906,606700,76.5899963378906
"2022-07-19",77.4599990844727,78.379997253418,77.25,77.9499969482422,603400,77.9499969482422
"2022-07-20",78.1999969482422,78.5100021362305,76.7200012207031,78,800800,78
"2022-07-21",77.370002746582,77.9700012207031,76.4899978637695,77.9400024414062,780200,77.9400024414062
"2022-07-22",78.4100036621094,78.75,76.6399993896484,77.0400009155273,799900,77.0400009155273
"2022-07-25",76.9300003051758,77.8399963378906,76.879997253418,77.4199981689453,457400,77.4199981689453
"2022-07-26",77.5400009155273,78.0100021362305,77.1699981689453,77.5599975585938,424700,77.5599975585938
"2022-07-27",77.25,78.9100036621094,76.5299987792969,77.7399978637695,872000,77.7399978637695
"2022-07-28",77.9100036621094,78.9800033569336,77.3300018310547,78.7099990844727,754800,78.7099990844727
"2022-07-29",78.4499969482422,79,78.1100006103516,78.8300018310547,716200,78.8300018310547
"2022-08-01",77.879997253418,79.0400009155273,77.8000030517578,78.3899993896484,1070000,78.3899993896484
"2022-08-02",77,77.3099975585938,74.5500030517578,75.5100021362305,1818000,75.5100021362305
