"Index","DHR.Open","DHR.High","DHR.Low","DHR.Close","DHR.Volume","DHR.Adjusted"
"2022-10-10",238.741134643555,238.741134643555,230.700347900391,231.746459960938,1853304,230.624572753906
"2022-10-11",229.902481079102,230.398941040039,223.59928894043,225.301422119141,3671189,224.210723876953
"2022-10-12",225.177307128906,227.136520385742,222.774826049805,223.120559692383,2941034,222.040420532227
"2022-10-13",218.732269287109,229.671981811523,215.026596069336,228.076248168945,3268718,226.972122192383
"2022-10-14",229.547866821289,231.170211791992,224.592193603516,224.920211791992,2270326,223.83137512207
"2022-10-17",227.331558227539,232.393615722656,226.870559692383,230.43440246582,2459942,229.31884765625
"2022-10-18",236.196807861328,238.829788208008,233.59928894043,235.43440246582,2327402,234.294647216797
"2022-10-19",230.81559753418,231.436172485352,222.810287475586,228.625885009766,4634839,227.519088745117
"2022-10-20",214.255325317383,225.186172485352,214.16667175293,215.496459960938,8528018,214.453231811523
"2022-10-21",215.239364624023,217.180847167969,208.173751831055,216.835113525391,7548350,215.785415649414
"2022-10-24",218.794326782227,223.448577880859,214.778366088867,223.111709594727,4112011,222.031616210938
"2022-10-25",223.546096801758,226.329788208008,222.207443237305,223.289001464844,3999888,222.208053588867
"2022-10-26",224.858154296875,227.473403930664,222.615249633789,224.982269287109,5127662,223.893112182617
"2022-10-27",223.386520385742,223.812057495117,216.870559692383,219.946807861328,3711458,218.882049560547
"2022-10-28",220.824462890625,223.874114990234,219.71630859375,223.226943969727,3743042,222.146286010742
"2022-10-31",221.436172485352,223.953903198242,219.512405395508,223.111709594727,3328051,222.031616210938
"2022-11-01",224.955673217773,228.076248168945,222.978729248047,226.790786743164,3382421,225.69287109375
"2022-11-02",225.700347900391,226.338653564453,214.760635375977,215.017730712891,5104313,213.976821899414
"2022-11-03",212.943267822266,215.930847167969,208.297866821289,214.024826049805,4596713,212.988723754883
"2022-11-04",217.021270751953,219.264190673828,211.976943969727,218.945037841797,3380503,217.885116577148
"2022-11-07",220.310287475586,221.267730712891,217.464538574219,220.780136108398,2752884,219.711334228516
"2022-11-08",221.640075683594,227.36701965332,220.390075683594,224.299652099609,3632386,223.213806152344
"2022-11-09",224.299652099609,225.124114990234,218.209213256836,218.927307128906,2478442,217.867462158203
"2022-11-10",228.129440307617,237.792556762695,227.952133178711,237.473403930664,3764249,236.323776245117
"2022-11-11",238.510635375977,245.771270751953,237.854614257812,240.248229980469,3976087,239.085174560547
"2022-11-14",239.370559692383,241.569152832031,236.453903198242,236.453903198242,2705508,235.309204101562
"2022-11-15",241.205673217773,244.281921386719,237.686172485352,239.654251098633,2886665,238.494064331055
"2022-11-16",239.361709594727,240.372344970703,233.767730712891,235.957443237305,2493331,234.815170288086
"2022-11-17",233.413116455078,233.413116455078,226.028366088867,230.159576416016,2439638,229.045364379883
"2022-11-18",234.991134643555,235.81559753418,227.304962158203,231.072692871094,3062971,229.954071044922
"2022-11-21",230.336883544922,233.129440307617,229.654251098633,230.549652099609,1762387,229.433547973633
"2022-11-22",232.836883544922,233.838653564453,229.335113525391,232.304962158203,2042582,231.180358886719
"2022-11-23",233.501770019531,234.237594604492,231.515960693359,233.46630859375,1747723,232.336074829102
"2022-11-25",234.893615722656,237.101058959961,234.414886474609,236.737594604492,979442,235.591522216797
"2022-11-28",234.991134643555,237.819152832031,230.824462890625,231.524826049805,2643242,230.404006958008
"2022-11-29",230.496459960938,231.976943969727,227.526596069336,229.627655029297,2438059,228.516021728516
"2022-11-30",229.609924316406,242.384750366211,229.609924316406,242.384750366211,6479458,241.211364746094
"2022-12-01",244.255325317383,246.436172485352,239.84928894043,243.386520385742,2243818,242.208267211914
"2022-12-02",239.352844238281,243.918441772461,237.588653564453,243.111709594727,2042357,241.934799194336
"2022-12-05",239.955673217773,240.620559692383,236.205673217773,237.562057495117,2464906,236.412002563477
"2022-12-06",235.354614257812,236.9326171875,233.076248168945,235.239364624023,1928880,234.100555419922
"2022-12-07",235.469863891602,239.370559692383,235.274826049805,237.801422119141,2225657,236.650207519531
"2022-12-08",238.289001464844,242.429077148438,236.187942504883,240.975173950195,1974451,239.808609008789
"2022-12-09",239.804962158203,241.773056030273,238.519500732422,238.776596069336,1913652,237.620651245117
"2022-12-12",240.83332824707,242.863479614258,240.203903198242,242.455673217773,2310031,241.281936645508
"2022-12-13",249.335113525391,249.592193603516,242.109924316406,245.28369140625,2943516,244.096252441406
"2022-12-14",245.975173950195,247.952133178711,241.374114990234,243.111709594727,2940358,241.934799194336
"2022-12-15",239.86701965332,241.294326782227,236.702133178711,239.4326171875,3418968,238.273513793945
"2022-12-16",236.436172485352,237.260635375977,231.675537109375,232.296096801758,5657822,231.171539306641
"2022-12-19",232.63298034668,233.058517456055,228.448577880859,229.361709594727,2898960,228.251342773438
"2022-12-20",228.484039306641,229.246459960938,225.620559692383,226.595748901367,2862187,225.498794555664
"2022-12-21",228.492904663086,232.420211791992,227.659576416016,231.365249633789,1852402,230.245193481445
"2022-12-22",228.891845703125,229.751770019531,225.186172485352,229.3173828125,2079017,228.207260131836
"2022-12-23",228.856384277344,231.861709594727,228.475173950195,230.372344970703,1236739,229.257095336914
"2022-12-27",229.893615722656,232.854614257812,227.641845703125,231.276596069336,1275091,230.156967163086
"2022-12-28",232.695037841797,235.28369140625,229.707443237305,229.911346435547,1558332,228.798324584961
"2022-12-29",232.952133178711,238.058517456055,232.003540039062,236.569152832031,1357322,235.68017578125
"2022-12-30",236.436172485352,237.278366088867,232.668441772461,235.301422119141,1701926,234.417205810547
"2023-01-03",237.420211791992,237.588653564453,229.663116455078,232.508865356445,3019318,231.635162353516
"2023-01-04",235.115249633789,237.845748901367,234.015960693359,236.143615722656,2465244,235.256256103516
"2023-01-05",229.601058959961,232.21630859375,224.840423583984,226.267730712891,4158710,225.41748046875
"2023-01-06",227.269500732422,228.794326782227,214.964538574219,223.838653564453,6586956,222.997528076172
"2023-01-09",225.984039306641,231.25,224.778366088867,226.108154296875,3325570,225.258483886719
"2023-01-10",229.264190673828,237.739364624023,228.803192138672,236.604614257812,3036238,235.715515136719
"2023-01-11",237.695037841797,243.856384277344,237.588653564453,242.739364624023,3389866,241.827209472656
"2023-01-12",242.730499267578,243.829788208008,238.865249633789,241.409576416016,1828037,240.502410888672
"2023-01-13",239.804962158203,243.156021118164,239.060287475586,242.570922851562,1971293,241.659393310547
"2023-01-17",243.670211791992,245.824462890625,241.648941040039,243.723403930664,3020784,242.807540893555
"2023-01-18",244.689712524414,247.154251098633,239.140075683594,239.911346435547,2363498,239.009826660156
"2023-01-19",238.732269287109,241.569152832031,236.879440307617,240.053192138672,2129664,239.151123046875
"2023-01-20",241.648941040039,243.280136108398,238.430847167969,243.262405395508,3406334,242.348281860352
"2023-01-23",242.863479614258,247.624114990234,241.471633911133,245.5673828125,2381998,244.644607543945
"2023-01-24",242.021270751953,242.021270751953,233.528366088867,240.762405395508,5876993,239.857681274414
"2023-01-25",235.13298034668,236.657806396484,232.21630859375,233.111709594727,4918870,232.235733032227
"2023-01-26",234.042556762695,235.726943969727,231.223403930664,235.691482543945,4417135,234.805801391602
"2023-01-27",234.601058959961,236.879440307617,232.996459960938,235.797866821289,2796199,234.911773681641
"2023-01-30",233.61701965332,236.542556762695,232.579788208008,232.93440246582,2432758,232.05908203125
"2023-01-31",233.173751831055,235.088653564453,230.868789672852,234.379440307617,2937763,233.49870300293
"2023-02-01",235.017730712891,238.803192138672,233.173751831055,237.145385742188,4098137,236.254241943359
"2023-02-02",238.475173950195,242.234039306641,237.544326782227,239.964538574219,2843011,239.062805175781
"2023-02-03",238.262405395508,240.505325317383,236.152481079102,239.228729248047,1891205,238.32975769043
"2023-02-06",235.540786743164,237.340423583984,232.074462890625,233.820922851562,2602860,232.942276000977
"2023-02-07",230.629440307617,237.21630859375,229.308517456055,235.81559753418,2772286,234.929458618164
"2023-02-08",234.104614257812,234.725173950195,231.40071105957,232.21630859375,2616960,231.343688964844
"2023-02-09",232.898941040039,233.705673217773,225.735809326172,226.161346435547,3947436,225.311492919922
"2023-02-10",225.062057495117,229.813827514648,222.304962158203,229.468078613281,3164266,228.605804443359
"2023-02-13",230.177307128906,231.719863891602,228.324462890625,230.390075683594,2891402,229.524337768555
"2023-02-14",230.744674682617,230.744674682617,226.276596069336,227.163116455078,2278222,226.309494018555
"2023-02-15",225.558517456055,228.90071105957,225.265960693359,227.93440246582,2106653,227.077880859375
"2023-02-16",225.310287475586,229.406021118164,225,226.728729248047,2224303,225.876724243164
"2023-02-17",225.186172485352,227.402481079102,223.696807861328,227.207443237305,1898311,226.353652954102
"2023-02-21",223.404251098633,224.441482543945,221.267730712891,222.331558227539,2958631,221.49609375
"2023-02-22",222.517730712891,223.289001464844,220.195037841797,221.728729248047,3133697,220.895523071289
"2023-02-23",223.581558227539,224.281921386719,221.232269287109,223.856384277344,2504160,223.015182495117
"2023-02-24",220.744674682617,222.08332824707,218.554962158203,220.851058959961,2042582,220.02116394043
"2023-02-27",222.890075683594,224.122344970703,219.459213256836,219.813827514648,2467838,218.987823486328
"2023-02-28",218.847518920898,220.868789672852,216.702133178711,219.441482543945,4017936,218.61686706543
"2023-03-01",217.828018188477,219.929077148438,217.118789672852,217.517730712891,3254731,216.700347900391
"2023-03-02",216.312057495117,222.003540039062,215.647155761719,221.391845703125,2236034,220.559906005859
"2023-03-03",223.271270751953,224.893615722656,221.631210327148,224.414886474609,2192719,223.571578979492
"2023-03-06",223.546096801758,225.5673828125,221.285461425781,221.498229980469,2414822,220.665893554688
"2023-03-07",222.304962158203,222.508865356445,216.108154296875,217.420211791992,3195624,216.60319519043
"2023-03-08",217.455673217773,220.904251098633,217.08332824707,219.645385742188,3353318,218.820007324219
"2023-03-09",220.629440307617,221.498229980469,215.212768554688,215.984039306641,2708554,215.172424316406
"2023-03-10",214.822692871094,215.762405395508,210.106384277344,212.544326782227,3399228,211.745635986328
"2023-03-13",211.826248168945,215.780136108398,210.106384277344,213.111709594727,2691634,212.310897827148
"2023-03-14",216.134750366211,218.927307128906,214.574462890625,217.06559753418,2577480,216.249908447266
"2023-03-15",212.78369140625,214.813827514648,211.604614257812,214.636520385742,3047292,213.829971313477
"2023-03-16",214.290786743164,221.38298034668,213.138290405273,221.046096801758,3028567,220.215454101562
"2023-03-17",220.460998535156,220.505325317383,214.689712524414,215.390075683594,3911002,214.580688476562
"2023-03-20",215.425537109375,217.836883544922,215.328018188477,217.021270751953,2496264,216.205764770508
"2023-03-21",218.528366088867,220.735809326172,217.960998535156,220.195037841797,1991935,219.367599487305
"2023-03-22",221.081558227539,224.113479614258,218.297866821289,218.359924316406,3589634,217.539367675781
"2023-03-23",218.838653564453,221.436172485352,217.420211791992,218.909576416016,1810553,218.086959838867
"2023-03-24",217.304962158203,220.168441772461,215.514190673828,220.008865356445,3377909,219.18212890625
"2023-03-27",222.730499267578,224.16667175293,219.503540039062,219.831558227539,2094019,219.005477905273
"2023-03-28",219.485809326172,219.804962158203,217.473403930664,218.838653564453,1784834,218.016311645508
"2023-03-29",220.6826171875,221.063827514648,218.235809326172,219.397155761719,1692113,218.572708129883
"2023-03-30",221.312057495117,222.145385742188,219.86701965332,221.453903198242,2996194,220.893569946289
"2023-03-31",222.748229980469,224.069152832031,221.329788208008,223.439712524414,3107302,222.874359130859
"2023-04-03",221.657806396484,222.36701965332,219.042556762695,221.710998535156,2987734,221.150024414062
"2023-04-04",222.06559753418,224.273056030273,220.452133178711,220.726943969727,2654410,220.16845703125
"2023-04-05",219.326248168945,221.693267822266,217.836883544922,219.592193603516,3478865,219.036575317383
"2023-04-06",220.221633911133,220.221633911133,216.835113525391,218.936172485352,2304504,218.382217407227
"2023-04-10",217.943267822266,221.391845703125,216.9326171875,221.223403930664,2348045,220.663665771484
"2023-04-11",221.9326171875,223.936172485352,221.232269287109,221.524826049805,1720313,220.964309692383
"2023-04-12",224.290786743164,225.265960693359,220.957443237305,221.604614257812,2280026,221.043914794922
"2023-04-13",225.177307128906,225.957443237305,222.544326782227,225.540786743164,1989792,224.970108032227
"2023-04-14",224.645385742188,226.232269287109,222.624114990234,223.111709594727,2791913,222.54719543457
"2023-04-17",223.510635375977,227.207443237305,222.774826049805,226.728729248047,2945095,226.155044555664
"2023-04-18",230.088653564453,231.595748901367,226.826248168945,227.074462890625,3595387,226.499908447266
