"Index","GS.Open","GS.High","GS.Low","GS.Close","GS.Volume","GS.Adjusted"
"2004-12-23",104.650001525879,105.410003662109,104.349998474121,104.349998474121,2011800,78.697151184082
"2004-12-27",104.949996948242,105.040000915527,103.800003051758,104.199996948242,1716700,78.583984375
"2004-12-28",104.199996948242,105.209999084473,104.199996948242,105.150001525879,1806500,79.3004913330078
"2004-12-29",104.900001525879,105.160003662109,104.330001831055,104.650001525879,1588100,78.9233703613281
"2004-12-30",104.900001525879,105.589996337891,104.779998779297,104.919998168945,1629000,79.1270141601562
"2004-12-31",104.919998168945,105,104.040000915527,104.040000915527,1487400,78.4633560180664
"2005-01-03",104.900001525879,105.25,104.339996337891,104.949996948242,4225300,79.1496353149414
"2005-01-04",104.800003051758,105.199996948242,103.910003662109,104.269996643066,5154200,78.6368026733398
"2005-01-05",103.75,104.980003356934,103.580001831055,103.800003051758,3649300,78.2823944091797
"2005-01-06",103.959999084473,105.25,103.910003662109,105.230003356934,3590100,79.3608169555664
"2005-01-07",105.230003356934,105.459999084473,104.400001525879,104.779998779297,3075000,79.0214462280273
"2005-01-10",104.279998779297,105.430000305176,104.269996643066,104.980003356934,2686200,79.1722869873047
"2005-01-11",104.050003051758,104.680000305176,103.400001525879,104.169998168945,3132600,78.561393737793
"2005-01-12",104.099998474121,104.26000213623,102.410003662109,103.269996643066,3975800,77.8826446533203
"2005-01-13",102.800003051758,103.959999084473,102.779998779297,102.940002441406,3256300,77.6337814331055
"2005-01-14",103.099998474121,104.349998474121,102.940002441406,104.220001220703,2794400,78.59912109375
"2005-01-18",103.599998474121,105.180000305176,103.559997558594,105,3224800,79.1873397827148
"2005-01-19",104.330001831055,104.720001220703,103.809997558594,104.059997558594,3550400,78.4784164428711
"2005-01-20",103.5,103.769996643066,102.879997253418,103.400001525879,3252100,77.980712890625
"2005-01-21",103.199996948242,104.540000915527,102.790000915527,103.330001831055,4581000,78.1167449951172
"2005-01-24",103.330001831055,104.540000915527,103.040000915527,103.23999786377,3895400,78.0487518310547
"2005-01-25",104.099998474121,104.699996948242,102.610000610352,102.860000610352,3365000,77.7614440917969
"2005-01-26",103.180000305176,103.519996643066,101.790000915527,103.26000213623,3979900,78.0638275146484
"2005-01-27",103.370002746582,104.339996337891,103.01000213623,104,3479100,78.6232833862305
"2005-01-28",104.650001525879,106.709999084473,104,106.120002746582,5854200,80.2259902954102
"2005-01-31",107.379997253418,107.970001220703,107.150001525879,107.849998474121,3826500,81.5338745117188
"2005-02-01",107.650001525879,108.940002441406,107.300003051758,108.400001525879,3369200,81.9496383666992
"2005-02-02",108.150001525879,108.970001220703,107.98999786377,108.589996337891,2858400,82.0932922363281
"2005-02-03",108.400001525879,108.940002441406,108.199996948242,108.73999786377,2933200,82.2067031860352
"2005-02-04",108.73999786377,110.330001831055,108.709999084473,110.019996643066,3726700,83.1743850708008
"2005-02-07",110.019996643066,110.209999084473,109.330001831055,109.589996337891,2684800,82.8493041992188
"2005-02-08",109.970001220703,111.930000305176,109.910003662109,111.550003051758,4222400,84.3310089111328
"2005-02-09",112,113.349998474121,111.349998474121,111.449996948242,4589600,84.2554550170898
"2005-02-10",111.800003051758,112.980003356934,111.75,112.769996643066,3585900,85.2533187866211
"2005-02-11",112.779998779297,113.930000305176,112.069999694824,112.769996643066,3942900,85.2533187866211
"2005-02-14",112.779998779297,113.379997253418,111.690002441406,111.970001220703,2267900,84.6485366821289
"2005-02-15",112.5,113.190002441406,112.25,112.709999084473,2459000,85.2079467773438
"2005-02-16",112.349998474121,112.620002746582,111.610000610352,112.269996643066,2228800,84.8753509521484
"2005-02-17",112.599998474121,112.809997558594,110.540000915527,110.599998474121,2349400,83.6128540039062
"2005-02-18",110.650001525879,110.800003051758,108.599998474121,109,3331900,82.4032516479492
"2005-02-22",108.050003051758,109.26000213623,107.519996643066,107.860000610352,2515000,81.5414123535156
"2005-02-23",108.620002746582,109.410003662109,108.169998168945,109.110000610352,2764100,82.4864044189453
"2005-02-24",108.650001525879,109.209999084473,108.129997253418,108.5,1995900,82.0252532958984
"2005-02-25",108.730003356934,110.25,108.529998779297,110.099998474121,2222200,83.2348403930664
"2005-02-28",110,110.110000610352,108.349998474121,108.800003051758,2650000,82.2520523071289
"2005-03-01",108.389999389648,110.76000213623,108.389999389648,110.019996643066,2504400,83.1743850708008
"2005-03-02",109.25,111.319999694824,109.220001220703,109.730003356934,2217100,82.9551010131836
"2005-03-03",110.400001525879,110.860000610352,109,109.410003662109,2061300,82.7132263183594
"2005-03-04",110.199996948242,112.830001831055,110.029998779297,111.529998779297,3103600,84.3158874511719
"2005-03-07",111.949996948242,113.120002746582,111.529998779297,112.800003051758,2543300,85.275993347168
"2005-03-08",112.800003051758,113.169998168945,112.099998474121,112.629997253418,2702600,85.1474685668945
"2005-03-09",112.5,112.5,110.819999694824,110.870002746582,2718500,83.8169403076172
"2005-03-10",111.449996948242,112,110.819999694824,111.330001831055,2430800,84.1647033691406
"2005-03-11",111.339996337891,111.550003051758,108.910003662109,109.550003051758,2983800,82.8190307617188
"2005-03-14",109.809997558594,110.75,109.059997558594,110,2701400,83.1592025756836
"2005-03-15",111.699996948242,111.900001525879,110.430000305176,110.540000915527,3080300,83.5674362182617
"2005-03-16",110.540000915527,110.580001831055,108.599998474121,109.970001220703,3160100,83.1365737915039
"2005-03-17",109.970001220703,111.23999786377,108.449996948242,110.040000915527,5540200,83.1894607543945
"2005-03-18",109.699996948242,110.699996948242,109.559997558594,109.980003356934,7553500,83.1441040039062
"2005-03-21",110.099998474121,110.839996337891,109.599998474121,109.599998474121,3944600,82.8568420410156
"2005-03-22",109.75,110.98999786377,107.669998168945,107.98999786377,5687400,81.6397018432617
"2005-03-23",107.599998474121,108.919998168945,107.5,108.059997558594,4449100,81.6925888061523
"2005-03-24",108.779998779297,109.5,108.370002746582,108.400001525879,2915600,81.9496383666992
"2005-03-28",108.949996948242,109.98999786377,108.550003051758,109.680000305176,2543200,82.917350769043
"2005-03-29",109.680000305176,110.629997253418,108.370002746582,108.449996948242,3836100,81.9874496459961
"2005-03-30",108.190002441406,109.900001525879,108.190002441406,109.800003051758,4057300,83.0080108642578
"2005-03-31",110,110.26000213623,109.059997558594,109.98999786377,3790100,83.1516876220703
"2005-04-01",110.73999786377,111.059997558594,108.309997558594,109.300003051758,5625700,82.6300354003906
"2005-04-04",109.150001525879,111.330001831055,108.580001831055,111,6114600,83.9152374267578
"2005-04-05",110.949996948242,111.900001525879,110.449996948242,110.589996337891,4656300,83.6052780151367
"2005-04-06",110.949996948242,112.639999389648,110.790000915527,112.5,5276800,85.0492401123047
"2005-04-07",112.5,113.930000305176,112.199996948242,113.529998779297,4735900,85.827880859375
"2005-04-08",113.25,114.25,112.779998779297,112.930000305176,3801400,85.3742828369141
"2005-04-11",113.449996948242,113.809997558594,111.919998168945,112.089996337891,3599100,84.7392501831055
"2005-04-12",111.550003051758,112.470001220703,110.139999389648,111.76000213623,5921800,84.4897689819336
"2005-04-13",111.769996643066,112,109.730003356934,110.01000213623,4684700,83.1667861938477
"2005-04-14",110.150001525879,110.400001525879,108.430000305176,108.48999786377,4350600,82.0176544189453
"2005-04-15",108.349998474121,109.069999694824,106.48999786377,106.48999786377,5600500,80.5056991577148
"2005-04-18",106.690002441406,107.98999786377,106.300003051758,107.349998474121,4059600,81.1558380126953
"2005-04-19",107.5,107.919998168945,106.660003662109,106.690002441406,4613900,80.6568832397461
"2005-04-20",106.699996948242,106.889999389648,104.069999694824,104.330001831055,5484400,78.8727798461914
"2005-04-21",105.5,106.919998168945,103.449996948242,105.110000610352,7066500,79.4624404907227
"2005-04-22",105,105.75,103.209999084473,104.190002441406,7265000,78.9547119140625
"2005-04-25",105.5,106.410003662109,104.550003051758,105.73999786377,3600400,80.129264831543
"2005-04-26",105.73999786377,107.190002441406,105.120002746582,105.720001220703,3703400,80.114128112793
"2005-04-27",105.669998168945,108.160003662109,105.209999084473,107.76000213623,3631200,81.6600341796875
"2005-04-28",106.949996948242,107.889999389648,105.940002441406,106.230003356934,3574100,80.500602722168
"2005-04-29",107.129997253418,107.279998779297,104.5,106.790000915527,4585000,80.9249877929688
"2005-05-02",105.849998474121,105.849998474121,103,104.459999084473,6286100,79.1592788696289
"2005-05-03",103.550003051758,104.900001525879,103.050003051758,104.370002746582,5618200,79.0911178588867
"2005-05-04",105.199996948242,107.150001525879,104.650001525879,106.269996643066,5198800,80.5309448242188
"2005-05-05",106.800003051758,107.290000915527,104.559997558594,105.300003051758,4722400,79.7958602905273
"2005-05-06",105.75,106.180000305176,104.5,104.680000305176,3804000,79.3260040283203
"2005-05-09",104.480003356934,105.540000915527,104.220001220703,105.5,3631100,79.9474411010742
"2005-05-10",104.220001220703,104.269996643066,101.809997558594,102.110000610352,6365100,77.3785095214844
"2005-05-11",102.550003051758,104.040000915527,101.970001220703,103.75,5132100,78.6212844848633
"2005-05-12",103.5,103.730003356934,99.3399963378906,100.220001220703,7465400,75.9462585449219
"2005-05-13",99.5,100.199996948242,96.4199981689453,97.8199996948242,9189000,74.1275024414062
"2005-05-16",98,99.2900009155273,97.8000030517578,98.4199981689453,4893300,74.5821990966797
"2005-05-17",97.5,98.620002746582,97.25,98.3499984741211,5396100,74.529182434082
"2005-05-18",99,99.9700012207031,98.5,99.5800018310547,5248400,75.4612655639648
"2005-05-19",100,100.5,99.2300033569336,100.120002746582,3734500,75.8704833984375
"2005-05-20",99.9499969482422,101.199996948242,99.5500030517578,101.080001831055,3495500,76.5979537963867
"2005-05-23",101.650001525879,101.650001525879,100.300003051758,100.690002441406,3706200,76.3024139404297
"2005-05-24",100.5,100.5,98.6999969482422,99.5800018310547,4118500,75.4612655639648
"2005-05-25",99.6999969482422,99.6999969482422,97.2300033569336,97.25,6690600,73.6956100463867
"2005-05-26",98.0500030517578,98.1600036621094,96.0400009155273,96.5999984741211,7984100,73.2030258178711
"2005-05-27",96.9499969482422,96.9700012207031,95.1600036621094,95.5,6726800,72.3694686889648
"2005-05-31",94.9000015258789,97.5699996948242,94.75,97.5,7687500,73.8850479125977
"2005-06-01",97.4000015258789,99.7799987792969,96.7099990844727,98.6399993896484,6487000,74.7489318847656
"2005-06-02",98,98.4800033569336,97.2300033569336,97.6699981689453,3975200,74.0138854980469
"2005-06-03",97.5500030517578,98.129997253418,96.6600036621094,97.3000030517578,3299100,73.733512878418
"2005-06-06",96.75,98.7799987792969,96.4300003051758,98.4199981689453,3379800,74.5821990966797
"2005-06-07",99.1999969482422,99.4700012207031,98.2799987792969,98.4000015258789,3734200,74.5670623779297
"2005-06-08",99.0999984741211,99.2300033569336,98.3499984741211,98.3499984741211,3018700,74.529182434082
"2005-06-09",99.1999969482422,100.360000610352,98.6100006103516,99.9499969482422,4091100,75.7416381835938
"2005-06-10",100.129997253418,100.129997253418,98.6800003051758,99.0500030517578,1879100,75.0596237182617
"2005-06-13",98.7799987792969,99.7699966430664,98.4100036621094,99.2600021362305,4434400,75.2187652587891
"2005-06-14",99.6500015258789,100.169998168945,98.25,98.3000030517578,4687900,74.4912948608398
"2005-06-15",98.5999984741211,99.629997253418,97.8099975585938,99.1900024414062,6113000,75.1657333374023
"2005-06-16",100,103.300003051758,98.6999969482422,102.650001525879,10327600,77.7876968383789
"2005-06-17",102.75,104.23999786377,102.300003051758,103.800003051758,6254200,78.6591796875
"2005-06-20",103.25,103.849998474121,102.660003662109,103.25,3718500,78.2423858642578
"2005-06-21",103,103.800003051758,102.559997558594,102.639999389648,3704600,77.7801055908203
"2005-06-22",102.669998168945,103.400001525879,102.339996337891,102.470001220703,3564400,77.6512985229492
"2005-06-23",102.300003051758,103.129997253418,101.900001525879,102.019996643066,3857400,77.3102798461914
"2005-06-24",102.160003662109,103.699996948242,101.930000305176,103.669998168945,5214000,78.560661315918
"2005-06-27",103,103.690002441406,102,103.199996948242,3099900,78.2044830322266
"2005-06-28",103.5,104.959999084473,103.300003051758,103.959999084473,3477400,78.780387878418
"2005-06-29",104.209999084473,104.449996948242,102.610000610352,102.790000915527,3225900,77.893798828125
"2005-06-30",103.279998779297,103.459999084473,101.769996643066,102.019996643066,3062500,77.3102798461914
"2005-07-01",102.169998168945,103.639999389648,102.169998168945,102.709999084473,2433500,77.8331909179688
"2005-07-05",102.25,103.699996948242,102.160003662109,103.180000305176,2487800,78.1893157958984
"2005-07-06",103.029998779297,104.069999694824,103.029998779297,103.550003051758,4302800,78.4697189331055
"2005-07-07",102.349998474121,104.209999084473,102.019996643066,104.099998474121,4250300,78.8865051269531
"2005-07-08",104.099998474121,105.839996337891,103.680000305176,105.650001525879,3191900,80.0610733032227
"2005-07-11",105.660003662109,107.459999084473,105.620002746582,107.309997558594,4440500,81.3190383911133
"2005-07-12",107,108.680000305176,107,107.23999786377,4383200,81.2659759521484
"2005-07-13",107.319999694824,108.459999084473,107.23999786377,108,3890400,81.8418960571289
"2005-07-14",108.949996948242,109.199996948242,108.220001220703,108.550003051758,3750300,82.2587203979492
"2005-07-15",108.25,108.790000915527,107.769996643066,108.5,2968100,82.220817565918
"2005-07-18",107.949996948242,108.680000305176,107.48999786377,108.23999786377,2687900,82.0237655639648
"2005-07-19",108.650001525879,109.879997253418,108.620002746582,109.720001220703,3630700,83.1452941894531
"2005-07-20",107.75,109.980003356934,107.730003356934,109.610000610352,4081500,83.0619583129883
"2005-07-21",109.25,109.639999389648,107.879997253418,108.25,3921800,82.031364440918
"2005-07-22",107.940002441406,109.23999786377,107.680000305176,109.129997253418,2310700,82.8896484375
"2005-07-25",109.069999694824,109.730003356934,108.309997558594,108.319999694824,1873000,82.2743759155273
"2005-07-26",108.529998779297,108.720001220703,107.569999694824,107.720001220703,2000700,81.8186950683594
"2005-07-27",107.949996948242,109.180000305176,107.279998779297,109.150001525879,2389200,82.9048385620117
"2005-07-28",109.199996948242,109.900001525879,108.099998474121,109.669998168945,2342500,83.2998275756836
"2005-07-29",109.419998168945,109.5,107.440002441406,107.480003356934,2087800,81.6363830566406
"2005-08-01",107.599998474121,108.269996643066,106.690002441406,107.120002746582,2459600,81.3629531860352
"2005-08-02",107.25,109.680000305176,107.25,109.519996643066,2682200,83.1858673095703
"2005-08-03",109.080001831055,111.099998474121,108.769996643066,110.870002746582,3367900,84.2112655639648
"2005-08-04",110,110.069999694824,108.75,109.25,2082300,82.9807815551758
"2005-08-05",108.75,109.800003051758,108.25,109.699996948242,3261500,83.3225936889648
"2005-08-08",110.029998779297,110.959999084473,109.650001525879,109.910003662109,2777500,83.4821014404297
"2005-08-09",110.029998779297,111.620002746582,110.019996643066,111.480003356934,3613500,84.6746139526367
"2005-08-10",111.980003356934,113.819999694824,111.819999694824,112.029998779297,4273100,85.0923614501953
"2005-08-11",112.080001831055,114.279998779297,111.940002441406,114.139999389648,4167700,86.6949920654297
"2005-08-12",113.180000305176,114.349998474121,112.900001525879,113.650001525879,3031100,86.3228149414062
"2005-08-15",113.25,114.819999694824,112.980003356934,114.669998168945,2315000,87.097541809082
"2005-08-16",114.550003051758,114.870002746582,112,112.080001831055,2684000,85.1303329467773
"2005-08-17",111.849998474121,112.069999694824,110.209999084473,111.129997253418,4218100,84.4087371826172
