"Index","FI.Open","FI.High","FI.Low","FI.Close","FI.Volume","FI.Adjusted"
"2004-12-01",9.67500019073486,9.86250019073486,9.63500022888184,9.76749992370605,5673600,9.76749992370605
"2004-12-02",9.74250030517578,9.78499984741211,9.63249969482422,9.7524995803833,6425600,9.7524995803833
"2004-12-03",9.75,9.78250026702881,9.63000011444092,9.70750045776367,4678800,9.70750045776367
"2004-12-06",9.77999973297119,9.86999988555908,9.66749954223633,9.84000015258789,4520800,9.84000015258789
"2004-12-07",9.875,9.875,9.64000034332275,9.68000030517578,3851600,9.68000030517578
"2004-12-08",9.73999977111816,9.85499954223633,9.69999980926514,9.77750015258789,3406000,9.77750015258789
"2004-12-09",9.7524995803833,9.8125,9.58749961853027,9.76500034332275,4432000,9.76500034332275
"2004-12-10",9.67000007629395,9.75,9.6225004196167,9.72749996185303,3866000,9.72749996185303
"2004-12-13",9.77250003814697,9.79249954223633,9.6850004196167,9.7524995803833,3151200,9.7524995803833
"2004-12-14",9.72249984741211,9.78750038146973,9.63000011444092,9.78499984741211,5747600,9.78499984741211
"2004-12-15",9.80000019073486,9.80500030517578,9.5625,9.6274995803833,8136000,9.6274995803833
"2004-12-16",9.63000011444092,9.66250038146973,9.38000011444092,9.44999980926514,6534400,9.44999980926514
"2004-12-17",9.52000045776367,9.9975004196167,9.44499969482422,9.9375,16421600,9.9375
"2004-12-20",9.95750045776367,10,9.89500045776367,9.96000003814697,6270000,9.96000003814697
"2004-12-21",9.98499965667725,10.125,9.97249984741211,10.0375003814697,4458000,10.0375003814697
"2004-12-22",9.97749996185303,10.2524995803833,9.96500015258789,10.102499961853,5977200,10.102499961853
"2004-12-23",10.0574998855591,10.1400003433228,9.99250030517578,10.1225004196167,3116000,10.1225004196167
"2004-12-27",10.1450004577637,10.1450004577637,9.89500045776367,10.0100002288818,3667200,10.0100002288818
"2004-12-28",10.0200004577637,10.1350002288818,9.94250011444092,10.1099996566772,2937200,10.1099996566772
"2004-12-29",10.0924997329712,10.1674995422363,10.0550003051758,10.1599998474121,2341600,10.1599998474121
"2004-12-30",10.1049995422363,10.1774997711182,10.0275001525879,10.0600004196167,2035200,10.0600004196167
"2004-12-31",10.0625,10.0900001525879,10,10.0474996566772,2043200,10.0474996566772
"2005-01-03",10.039999961853,10.1000003814697,9.92749977111816,10.0050001144409,7006000,10.0050001144409
"2005-01-04",10.0124998092651,10.1300001144409,9.85999965667725,9.8774995803833,5159600,9.8774995803833
"2005-01-05",9.80500030517578,9.98750019073486,9.79500007629395,9.92749977111816,5280000,9.92749977111816
"2005-01-06",9.93249988555908,10.0649995803833,9.91250038146973,10,7372800,10
"2005-01-07",10.0024995803833,10.0874996185303,9.97500038146973,10.0249996185303,6159600,10.0249996185303
"2005-01-10",10.0124998092651,10.0600004196167,9.84500026702881,9.88249969482422,6340000,9.88249969482422
"2005-01-11",9.83749961853027,9.88249969482422,9.77499961853027,9.80000019073486,6227200,9.80000019073486
"2005-01-12",9.77999973297119,9.84749984741211,9.68249988555908,9.84749984741211,6313200,9.84749984741211
"2005-01-13",9.80000019073486,9.82750034332275,9.67500019073486,9.6850004196167,7760400,9.6850004196167
"2005-01-14",9.69499969482422,9.82499980926514,9.66749954223633,9.75,4957200,9.75
"2005-01-18",9.72999954223633,9.8125,9.69999980926514,9.78999996185303,5604400,9.78999996185303
"2005-01-19",9.80249977111816,9.82250022888184,9.66749954223633,9.66749954223633,3979600,9.66749954223633
"2005-01-20",9.66749954223633,9.75,9.64000034332275,9.6899995803833,4874400,9.6899995803833
"2005-01-21",9.72500038146973,9.73499965667725,9.65250015258789,9.67249965667725,5602000,9.67249965667725
"2005-01-24",9.65499973297119,9.91250038146973,9.6274995803833,9.86250019073486,6677600,9.86250019073486
"2005-01-25",9.89000034332275,9.97000026702881,9.85249996185303,9.85249996185303,4862000,9.85249996185303
"2005-01-26",9.86999988555908,9.93249988555908,9.76249980926514,9.88500022888184,4867600,9.88500022888184
"2005-01-27",9.89249992370605,9.9375,9.76749992370605,9.89000034332275,8571600,9.89000034332275
"2005-01-28",10.102499961853,10.1450004577637,9.29500007629395,9.61750030517578,31710400,9.61750030517578
"2005-01-31",9.59249973297119,9.66250038146973,9.49499988555908,9.5625,10780400,9.5625
"2005-02-01",9.53250026702881,9.64750003814697,9.46249961853027,9.625,10499200,9.625
"2005-02-02",9.61250019073486,9.71249961853027,9.57999992370605,9.64500045776367,8511600,9.64500045776367
"2005-02-03",9.64999961853027,9.67000007629395,9.58500003814697,9.61999988555908,6263200,9.61999988555908
"2005-02-04",9.625,9.79249954223633,9.60000038146973,9.79249954223633,8211200,9.79249954223633
"2005-02-07",9.79500007629395,9.80000019073486,9.68249988555908,9.73250007629395,3592400,9.73250007629395
"2005-02-08",9.6899995803833,9.74499988555908,9.63249969482422,9.65499973297119,3574800,9.65499973297119
"2005-02-09",9.65250015258789,9.65999984741211,9.46249961853027,9.52750015258789,4197600,9.52750015258789
"2005-02-10",9.53499984741211,9.5625,9.40750026702881,9.4399995803833,5978800,9.4399995803833
"2005-02-11",9.47249984741211,9.73499965667725,9.39500045776367,9.64249992370605,5284400,9.64249992370605
"2005-02-14",9.64000034332275,9.67500019073486,9.52499961853027,9.58500003814697,2549600,9.58500003814697
"2005-02-15",9.57999992370605,9.72500038146973,9.52999973297119,9.60499954223633,4926800,9.60499954223633
"2005-02-16",9.59249973297119,9.61250019073486,9.50500011444092,9.53999996185303,3655600,9.53999996185303
"2005-02-17",9.52999973297119,9.55749988555908,9.40250015258789,9.42000007629395,3216000,9.42000007629395
"2005-02-18",9.40250015258789,9.56750011444092,9.375,9.45499992370605,4298000,9.45499992370605
"2005-02-22",9.39999961853027,9.47500038146973,9.30749988555908,9.30749988555908,4523600,9.30749988555908
"2005-02-23",9.21249961853027,9.27750015258789,9.08250045776367,9.23750019073486,8402000,9.23750019073486
"2005-02-24",9.23499965667725,9.41250038146973,9.21749973297119,9.38500022888184,4687200,9.38500022888184
"2005-02-25",9.40499973297119,9.54749965667725,9.35000038146973,9.5,4303600,9.5
"2005-02-28",9.51749992370605,9.625,9.39750003814697,9.48499965667725,5691200,9.48499965667725
"2005-03-01",9.51000022888184,9.58500003814697,9.45250034332275,9.54249954223633,4190400,9.54249954223633
"2005-03-02",9.53999996185303,9.67749977111816,9.50500011444092,9.64000034332275,4710400,9.64000034332275
"2005-03-03",9.67500019073486,9.67500019073486,9.48499965667725,9.58250045776367,4362000,9.58250045776367
"2005-03-04",9.63500022888184,9.71000003814697,9.60499954223633,9.65499973297119,4291600,9.65499973297119
"2005-03-07",9.63249969482422,9.82250022888184,9.63249969482422,9.78750038146973,5298800,9.78750038146973
"2005-03-08",9.75,9.80000019073486,9.60499954223633,9.60750007629395,5454400,9.60750007629395
"2005-03-09",9.60750007629395,9.64000034332275,9.53750038146973,9.5600004196167,5521600,9.5600004196167
"2005-03-10",9.54749965667725,9.5649995803833,9.41499996185303,9.5,5145200,9.5
"2005-03-11",9.51249980926514,9.54500007629395,9.46249961853027,9.50500011444092,5370400,9.50500011444092
"2005-03-14",9.55749988555908,9.71500015258789,9.55000019073486,9.71500015258789,5827200,9.71500015258789
"2005-03-15",9.73250007629395,9.77999973297119,9.54500007629395,9.59749984741211,7150800,9.59749984741211
"2005-03-16",9.54249954223633,9.56750011444092,9.30249977111816,9.32499980926514,6048800,9.32499980926514
"2005-03-17",9.26749992370605,9.39000034332275,9.26749992370605,9.32250022888184,7384000,9.32250022888184
"2005-03-18",9.34000015258789,9.3774995803833,9.23750019073486,9.27999973297119,7165200,9.27999973297119
"2005-03-21",9.3125,9.63000011444092,9.30249977111816,9.5649995803833,9364400,9.5649995803833
"2005-03-22",9.60000038146973,9.625,9.45750045776367,9.5024995803833,8256800,9.5024995803833
"2005-03-23",9.47500038146973,9.67000007629395,9.47500038146973,9.61999988555908,4724000,9.61999988555908
"2005-03-24",9.60000038146973,9.64500045776367,9.46249961853027,9.46249961853027,7177200,9.46249961853027
"2005-03-28",9.51249980926514,9.77250003814697,9.51249980926514,9.61499977111816,6940400,9.61499977111816
"2005-03-29",9.58250045776367,9.72249984741211,9.56999969482422,9.67000007629395,6613200,9.67000007629395
"2005-03-30",9.65999984741211,9.95499992370605,9.64999961853027,9.8774995803833,10250000,9.8774995803833
"2005-03-31",9.89750003814697,10.0349998474121,9.89750003814697,9.94999980926514,9264800,9.94999980926514
"2005-04-01",10.0200004577637,10.0574998855591,9.73499965667725,9.875,6830800,9.875
"2005-04-04",9.86499977111816,9.93000030517578,9.80500030517578,9.89999961853027,6924400,9.89999961853027
"2005-04-05",9.90750026702881,9.96500015258789,9.82499980926514,9.82999992370605,4922800,9.82999992370605
"2005-04-06",9.89500045776367,9.98999977111816,9.8100004196167,9.85999965667725,5349200,9.85999965667725
"2005-04-07",9.88000011444092,10.0074996948242,9.80000019073486,9.97749996185303,8543600,9.97749996185303
"2005-04-08",9.97500038146973,10.0100002288818,9.8774995803833,9.89000034332275,3522000,9.89000034332275
"2005-04-11",9.875,10.0024995803833,9.875,9.9975004196167,4171600,9.9975004196167
"2005-04-12",9.96249961853027,10.1750001907349,9.96249961853027,10.1750001907349,7915200,10.1750001907349
"2005-04-13",10.1724996566772,10.25,10.102499961853,10.1374998092651,5860800,10.1374998092651
"2005-04-14",10.1899995803833,10.2624998092651,10.1549997329712,10.2150001525879,9448000,10.2150001525879
"2005-04-15",10.1099996566772,10.2700004577637,10.0500001907349,10.2174997329712,12307200,10.2174997329712
"2005-04-18",10.1999998092651,10.272500038147,9.97749996185303,10.022500038147,13083600,10.022500038147
"2005-04-19",9.89999961853027,10.1300001144409,9.88749980926514,10.0749998092651,6670800,10.0749998092651
"2005-04-20",10.0725002288818,10.1099996566772,9.88249969482422,9.94999980926514,5596400,9.94999980926514
"2005-04-21",10.0124998092651,10.2600002288818,10.0124998092651,10.0625,14824800,10.0625
"2005-04-22",10.3000001907349,10.6549997329712,10.25,10.4525003433228,21689200,10.4525003433228
"2005-04-25",10.4849996566772,10.5874996185303,10.4200000762939,10.5649995803833,9399200,10.5649995803833
"2005-04-26",10.5600004196167,10.6800003051758,10.5174999237061,10.5900001525879,7907600,10.5900001525879
"2005-04-27",10.5625,10.710000038147,10.5524997711182,10.6300001144409,7091200,10.6300001144409
"2005-04-28",10.5900001525879,10.5950002670288,10.375,10.3999996185303,6580400,10.3999996185303
"2005-04-29",10.4350004196167,10.5799999237061,10.3874998092651,10.5749998092651,8893600,10.5749998092651
"2005-05-02",10.602499961853,10.772500038147,10.5799999237061,10.7150001525879,12952800,10.7150001525879
"2005-05-03",10.7425003051758,10.7700004577637,10.6199998855591,10.6925001144409,8204800,10.6925001144409
"2005-05-04",10.75,10.8325004577637,10.7150001525879,10.8125,9488800,10.8125
"2005-05-05",10.7550001144409,10.8050003051758,10.6149997711182,10.6800003051758,6668400,10.6800003051758
"2005-05-06",10.8000001907349,10.8000001907349,10.6374998092651,10.6674995422363,3796800,10.6674995422363
"2005-05-09",10.6750001907349,10.7250003814697,10.6175003051758,10.7075004577637,5036000,10.7075004577637
"2005-05-10",10.6374998092651,10.875,10.6175003051758,10.8575000762939,9707600,10.8575000762939
"2005-05-11",10.8249998092651,10.9350004196167,10.6324996948242,10.7349996566772,6328400,10.7349996566772
"2005-05-12",10.7974996566772,10.8999996185303,10.7049999237061,10.7924995422363,5478800,10.7924995422363
"2005-05-13",10.8374996185303,10.897500038147,10.625,10.75,6639600,10.75
"2005-05-16",10.8050003051758,10.8800001144409,10.6750001907349,10.7475004196167,6664400,10.7475004196167
"2005-05-17",10.7650003433228,10.7825002670288,10.6225004196167,10.6999998092651,7619200,10.6999998092651
"2005-05-18",10.7550001144409,10.7674999237061,10.6499996185303,10.727499961853,7814800,10.727499961853
"2005-05-19",10.7775001525879,10.8725004196167,10.727499961853,10.8024997711182,8384800,10.8024997711182
"2005-05-20",10.8249998092651,10.9274997711182,10.7624998092651,10.7825002670288,7775200,10.7825002670288
"2005-05-23",10.7849998474121,10.8774995803833,10.7124996185303,10.8299999237061,8368400,10.8299999237061
"2005-05-24",10.835000038147,10.8950004577637,10.772500038147,10.8249998092651,6870800,10.8249998092651
"2005-05-25",10.852499961853,10.8549995422363,10.6525001525879,10.664999961853,7258400,10.664999961853
"2005-05-26",10.5699996948242,10.6575002670288,10.4575004577637,10.6525001525879,7782400,10.6525001525879
"2005-05-27",10.6000003814697,10.7124996185303,10.5600004196167,10.6824998855591,4015600,10.6824998855591
"2005-05-31",10.7174997329712,10.789999961853,10.5974998474121,10.7475004196167,11300400,10.7475004196167
"2005-06-01",10.7399997711182,10.9425001144409,10.7174997329712,10.8125,6438400,10.8125
"2005-06-02",10.7924995422363,10.8675003051758,10.7399997711182,10.8424997329712,7641600,10.8424997329712
"2005-06-03",10.8149995803833,10.8850002288818,10.7600002288818,10.772500038147,5245600,10.772500038147
"2005-06-06",10.7799997329712,11.0074996948242,10.7600002288818,10.977499961853,5248400,10.977499961853
"2005-06-07",11.0424995422363,11.0474996566772,10.8299999237061,10.8500003814697,6210400,10.8500003814697
"2005-06-08",10.8800001144409,10.9174995422363,10.8100004196167,10.852499961853,4009600,10.852499961853
"2005-06-09",10.8850002288818,11.0500001907349,10.8249998092651,11.0474996566772,6461200,11.0474996566772
"2005-06-10",11.0524997711182,11.0625,10.8824996948242,10.9525003433228,4340400,10.9525003433228
"2005-06-13",10.960000038147,11.0625,10.8900003433228,10.9075002670288,5337200,10.9075002670288
"2005-06-14",10.9375,10.9575004577637,10.8074998855591,10.8549995422363,4813600,10.8549995422363
"2005-06-15",10.9250001907349,10.9250001907349,10.664999961853,10.7950000762939,5846000,10.7950000762939
"2005-06-16",10.8325004577637,10.8474998474121,10.6975002288818,10.7924995422363,3804800,10.7924995422363
"2005-06-17",10.9174995422363,11.0150003433228,10.6374998092651,10.7174997329712,11757600,10.7174997329712
"2005-06-20",10.7574996948242,10.7624998092651,10.6499996185303,10.7049999237061,3972800,10.7049999237061
"2005-06-21",10.7250003814697,10.8500003814697,10.6999998092651,10.7700004577637,4394800,10.7700004577637
"2005-06-22",10.875,10.9025001525879,10.6899995803833,10.7624998092651,5043200,10.7624998092651
"2005-06-23",10.789999961853,10.8100004196167,10.5200004577637,10.5349998474121,6247200,10.5349998474121
"2005-06-24",10.5349998474121,10.6424999237061,10.4875001907349,10.5375003814697,4969200,10.5375003814697
"2005-06-27",10.5450000762939,10.6625003814697,10.5200004577637,10.6424999237061,5241200,10.6424999237061
"2005-06-28",10.710000038147,10.875,10.6800003051758,10.835000038147,4285600,10.835000038147
"2005-06-29",10.7924995422363,10.8450002670288,10.7399997711182,10.8074998855591,3365600,10.8074998855591
"2005-06-30",10.7550001144409,10.8999996185303,10.6999998092651,10.7224998474121,4427600,10.7224998474121
"2005-07-01",10.875,10.8850002288818,10.7650003433228,10.7849998474121,3523200,10.7849998474121
"2005-07-05",10.8374996185303,10.9549999237061,10.7349996566772,10.9174995422363,5886400,10.9174995422363
"2005-07-06",10.8774995803833,10.9300003051758,10.7700004577637,10.8000001907349,3894400,10.8000001907349
"2005-07-07",10.75,10.8675003051758,10.625,10.8500003814697,3706800,10.8500003814697
"2005-07-08",10.8199996948242,11.1049995422363,10.7075004577637,11.1000003814697,5212000,11.1000003814697
"2005-07-11",11.1450004577637,11.1824998855591,11.0100002288818,11.1300001144409,4563600,11.1300001144409
"2005-07-12",11.1499996185303,11.1575002670288,11.0124998092651,11.0500001907349,3789600,11.0500001907349
"2005-07-13",11.0375003814697,11.0924997329712,10.960000038147,11.0249996185303,2875200,11.0249996185303
"2005-07-14",11.0375003814697,11.1599998474121,10.9875001907349,11.1599998474121,2949600,11.1599998474121
"2005-07-15",11.1875,11.2749996185303,11.1374998092651,11.1875,4427600,11.1875
"2005-07-18",11.1424999237061,11.25,11.1424999237061,11.147500038147,2657200,11.147500038147
"2005-07-19",11.1899995803833,11.272500038147,11.147500038147,11.2674999237061,2618800,11.2674999237061
"2005-07-20",11.25,11.2674999237061,11.0725002288818,11.25,4289600,11.25
"2005-07-21",11.1975002288818,11.1975002288818,10.9300003051758,11.1149997711182,5199600,11.1149997711182
"2005-07-22",11.0775003433228,11.3850002288818,10.8000001907349,10.8999996185303,14977600,10.8999996185303
"2005-07-25",10.8024997711182,10.8474998474121,10.5150003433228,10.6875,10936000,10.6875
"2005-07-26",10.727499961853,11.0100002288818,10.7049999237061,10.9274997711182,9191600,10.9274997711182
"2005-07-27",10.9425001144409,11.2075004577637,10.8675003051758,11.1850004196167,7633200,11.1850004196167
"2005-07-28",11.1850004196167,11.1850004196167,11.0649995803833,11.1149997711182,5429600,11.1149997711182
"2005-07-29",11.0625,11.1499996185303,11.0550003051758,11.0924997329712,4175200,11.0924997329712
"2005-08-01",11.1099996566772,11.125,10.9650001525879,10.9899997711182,4618000,10.9899997711182
"2005-08-02",10.977499961853,11.0799999237061,10.9375,11.0725002288818,7623200,11.0725002288818
