"Index","PAYC.Open","PAYC.High","PAYC.Low","PAYC.Close","PAYC.Volume","PAYC.Adjusted"
"2020-01-14",295.529998779297,297.529998779297,285.549987792969,286.510009765625,751300,285.144226074219
"2020-01-15",288.630004882812,292.5,287.309997558594,289.089996337891,394300,287.7119140625
"2020-01-16",290.720001220703,294.399993896484,288.679992675781,294.309997558594,326600,292.907012939453
"2020-01-17",295.779998779297,296.515991210938,292.365997314453,296.239990234375,310700,294.827819824219
"2020-01-21",296.200012207031,301.209991455078,295.5419921875,299.779998779297,463400,298.350952148438
"2020-01-22",303.140014648438,306.369995117188,300.739990234375,303.279998779297,507600,301.834259033203
"2020-01-23",318.260009765625,324,314.019989013672,314.850006103516,3206400,313.34912109375
"2020-01-24",316.329986572266,317.869995117188,311.709991455078,314.809997558594,2162900,313.309295654297
"2020-01-27",307.459991455078,314.450012207031,307.459991455078,312.529998779297,9525500,311.040191650391
"2020-01-28",312.980010986328,319.899993896484,311.005004882812,318.589996337891,1116600,317.071258544922
"2020-01-29",320.440002441406,324.75,318.399993896484,322.049987792969,1046600,320.514770507812
"2020-01-30",320.799987792969,325.760009765625,318,325.619995117188,601900,324.067779541016
"2020-01-31",323.450012207031,323.998992919922,317.869995117188,318.160003662109,871600,316.643341064453
"2020-02-03",321.119995117188,325.380004882812,318.179992675781,323.470001220703,926000,321.928039550781
"2020-02-04",328.200012207031,337.989990234375,327.089996337891,337.739990234375,1048600,336.129974365234
"2020-02-05",341.619995117188,342,318.720001220703,322.5,1713200,320.962646484375
"2020-02-06",301.079986572266,306.989990234375,288.100006103516,290.709991455078,2685700,289.324188232422
"2020-02-07",290.260009765625,299.730010986328,290.260009765625,293.529998779297,951500,292.130737304688
"2020-02-10",293.529998779297,300,292.5,297.989990234375,815700,296.569488525391
"2020-02-11",299.420013427734,300.609985351562,292.070007324219,294.760009765625,826400,293.354888916016
"2020-02-12",295.700012207031,296.605010986328,288.279998779297,296.359985351562,625400,294.947204589844
"2020-02-13",294.359985351562,306.609985351562,294.359985351562,303.290008544922,698800,301.84423828125
"2020-02-14",304.720001220703,315.739990234375,304.720001220703,314.429992675781,864600,312.931091308594
"2020-02-18",314.269989013672,318.510009765625,311.640991210938,318.160003662109,666200,316.643341064453
"2020-02-19",320.709991455078,325.989990234375,320.510009765625,324.480010986328,859200,322.933227539062
"2020-02-20",324.890014648438,325.170013427734,305.220001220703,310.329986572266,942600,308.850616455078
"2020-02-21",308.910003662109,309.510009765625,299.220001220703,300.390014648438,786500,298.958038330078
"2020-02-24",285.399993896484,299,285.200012207031,295.769989013672,1046000,294.360046386719
"2020-02-25",299.75,301.630004882812,287.850006103516,288.910003662109,907000,287.532745361328
"2020-02-26",288.170013427734,300.519989013672,287.679992675781,291.920013427734,672900,290.528442382812
"2020-02-27",280.220001220703,293.570007324219,277.670013427734,281.359985351562,861100,280.018768310547
"2020-02-28",270.989990234375,283.600006103516,264.510009765625,282.649993896484,1460800,281.302612304688
"2020-03-02",285.980010986328,292.329986572266,276.119995117188,291.959991455078,810900,290.568206787109
"2020-03-03",293.630004882812,297.640014648438,274.029998779297,282.299987792969,714400,280.954254150391
"2020-03-04",287.459991455078,293.695007324219,282.434997558594,293.690002441406,572900,292.289978027344
"2020-03-05",288.040008544922,295.394989013672,281.029998779297,282.260009765625,654300,280.914489746094
"2020-03-06",273.989990234375,274.970001220703,257.329986572266,267.709991455078,1037700,266.433837890625
"2020-03-09",240.029998779297,255.854995727539,235.705001831055,240.839996337891,1361300,239.691909790039
"2020-03-10",246.440002441406,248.529998779297,232.5,239.479995727539,1203100,238.33837890625
"2020-03-11",234.529998779297,238.419998168945,216.949996948242,220.679992675781,1345000,219.628005981445
"2020-03-12",189.389999389648,219.630004882812,185.369995117188,191.979995727539,1971300,191.064834594727
"2020-03-13",205.630004882812,226.649993896484,196.585998535156,226.619995117188,1622000,225.539703369141
"2020-03-16",196.350006103516,208.830001831055,184.389999389648,196.270004272461,1298600,195.334381103516
"2020-03-17",200.130004882812,216.850006103516,190.490005493164,216.75,1051000,215.716751098633
"2020-03-18",199.210006713867,204.360000610352,186.990005493164,192.389999389648,1267700,191.472869873047
"2020-03-19",193.490005493164,203.830001831055,182.080001831055,197.550003051758,1191800,196.608291625977
"2020-03-20",203.259994506836,218.440002441406,190.020004272461,192.809997558594,1453700,191.890869140625
"2020-03-23",191.100006103516,191.990005493164,173.64599609375,178.940002441406,1654500,178.086990356445
"2020-03-24",190.449996948242,201.990005493164,184.190002441406,201.619995117188,1349100,200.658874511719
"2020-03-25",202.919998168945,218.949996948242,192.630004882812,210.649993896484,1130000,209.64582824707
"2020-03-26",204.25,230.380004882812,202.139999389648,229.210006713867,1086800,228.11735534668
"2020-03-27",220.320007324219,223.970001220703,207.464996337891,208.940002441406,1114800,207.943984985352
"2020-03-30",209.740005493164,219,208.940002441406,213.119995117188,796700,212.104049682617
"2020-03-31",210.009994506836,212.333999633789,198.630004882812,202.009994506836,1008200,201.046997070312
"2020-04-01",193,198.438995361328,183.294998168945,187.440002441406,1030200,186.546478271484
"2020-04-02",183.699996948242,185.990005493164,173.070007324219,181.259994506836,1359100,180.395935058594
"2020-04-03",180.820007324219,181.990005493164,163.419998168945,165.009994506836,1886800,164.223388671875
"2020-04-06",175.050003051758,183.789993286133,171.009994506836,181.850006103516,1520900,180.983139038086
"2020-04-07",194.990005493164,204.330001831055,185.244995117188,186.020004272461,1617200,185.133239746094
"2020-04-08",190.309997558594,205.177993774414,189.289993286133,202.580001831055,787000,201.614288330078
"2020-04-09",209.300003051758,230.770004272461,207.080001831055,221.990005493164,2279300,220.931793212891
"2020-04-13",221.050003051758,221.979995727539,210.039993286133,216.350006103516,1015400,215.31867980957
"2020-04-14",229,233.320007324219,222.279998779297,228.509994506836,856600,227.420684814453
"2020-04-15",221.210006713867,226.440002441406,219.919998168945,226.399993896484,784900,225.320739746094
"2020-04-16",226.300003051758,229.5,206.009994506836,206.710006713867,1478800,205.724624633789
"2020-04-17",216.570007324219,227.544998168945,213.009994506836,224.990005493164,1466100,223.91748046875
"2020-04-20",221.600006103516,229.123001098633,219.130004882812,222.360000610352,650200,221.300018310547
"2020-04-21",216.419998168945,217.399993896484,205.059997558594,208.199996948242,764100,207.207504272461
"2020-04-22",214.259994506836,219.410003662109,212.899993896484,217.740005493164,559100,216.702041625977
"2020-04-23",205.610000610352,217.610000610352,205.093994140625,211.669998168945,1078000,210.66096496582
"2020-04-24",214.020004272461,214.720001220703,207.300003051758,211.800003051758,742000,210.79035949707
"2020-04-27",218.380004882812,227.059997558594,216.130004882812,226.100006103516,789300,225.022186279297
"2020-04-28",235.220001220703,241,230.820007324219,236.690002441406,1345300,235.561706542969
"2020-04-29",240.509994506836,272.859985351562,238.729995727539,270,2231300,268.712890625
"2020-04-30",264.540008544922,271.045013427734,260.399993896484,261.019989013672,1069100,259.775695800781
"2020-05-01",253,255,235.449996948242,241.660003662109,1339000,240.507995605469
"2020-05-04",236.979995727539,249.520004272461,233.5,248.119995117188,696400,246.937210083008
"2020-05-05",253.309997558594,261.700012207031,251.110000610352,256.980010986328,668200,255.754989624023
"2020-05-06",259.440002441406,260.761993408203,253.214996337891,255.039993286133,542300,253.82421875
"2020-05-07",261.640014648438,274.989990234375,261.640014648438,268.820007324219,1033200,267.538543701172
"2020-05-08",273.619995117188,275.942993164062,266.690002441406,272.029998779297,671900,270.733245849609
"2020-05-11",269.649993896484,280.209991455078,268.489990234375,274.290008544922,591500,272.982452392578
"2020-05-12",275.140014648438,276.049987792969,263.109985351562,263.450012207031,565600,262.194152832031
"2020-05-13",262.350006103516,263.730010986328,240.160003662109,243.309997558594,1420800,242.150131225586
"2020-05-14",239.940002441406,252.949996948242,233.270004272461,252.809997558594,1100000,251.604858398438
"2020-05-15",252.330001831055,264.559997558594,252.330001831055,261.679992675781,933000,260.432556152344
"2020-05-18",274,287.049987792969,271.255004882812,283.899993896484,1519500,282.546630859375
"2020-05-19",285.040008544922,290.859985351562,279.670013427734,279.690002441406,868400,278.356719970703
"2020-05-20",276.010009765625,280.940002441406,268.609985351562,273.470001220703,1291600,272.166381835938
"2020-05-21",275,277.739990234375,268.260009765625,274.279998779297,598900,272.972503662109
"2020-05-22",274,274.679992675781,267.070007324219,269.350006103516,648300,268.066009521484
"2020-05-26",280,283.980010986328,275.549987792969,280.299987792969,785400,278.963775634766
"2020-05-27",283.100006103516,287.480010986328,272.25,287.059997558594,860900,285.691558837891
"2020-05-28",287,298.5,285.040008544922,287.209991455078,800400,285.840881347656
"2020-05-29",288,297.649993896484,286.410003662109,297.230010986328,1070100,295.813110351562
"2020-06-01",296.700012207031,309.279998779297,294.601013183594,305.609985351562,751700,304.153137207031
"2020-06-02",305.600006103516,308.329986572266,299.049987792969,306.839996337891,561300,305.377288818359
"2020-06-03",308.790008544922,310.450012207031,305.359985351562,306.980010986328,469400,305.516632080078
"2020-06-04",303.779998779297,306.649993896484,298.195007324219,303.170013427734,536600,301.724792480469
"2020-06-05",310.440002441406,330.609985351562,308.779998779297,329.779998779297,1393400,328.207946777344
"2020-06-08",328.940002441406,333.399993896484,323.989990234375,331.019989013672,828200,329.442016601562
"2020-06-09",325,331.450012207031,324.019989013672,327.600006103516,751700,326.038330078125
"2020-06-10",328.25,336.859985351562,319.070007324219,331.5,733100,329.919738769531
"2020-06-11",313.779998779297,315,294.640014648438,295.679992675781,1024000,294.2705078125
"2020-06-12",308.630004882812,315.910003662109,296.269989013672,302.799987792969,629400,301.356567382812
"2020-06-15",294.600006103516,311.239990234375,291.290008544922,307.720001220703,532600,306.253112792969
"2020-06-16",319.040008544922,321.273986816406,306.299987792969,312.640014648438,654800,311.149658203125
"2020-06-17",317.480010986328,317.480010986328,308.660003662109,309.019989013672,385700,307.546905517578
"2020-06-18",310.839996337891,319.929992675781,306.910003662109,316.299987792969,578000,314.792175292969
"2020-06-19",320.649993896484,324.309997558594,314.420989990234,318.160003662109,722400,316.643341064453
"2020-06-22",318.970001220703,325.265014648438,318.970001220703,322.660003662109,372200,321.121887207031
"2020-06-23",326.309997558594,331.299987792969,324,329.640014648438,493800,328.068634033203
"2020-06-24",326.239990234375,331.929992675781,310.239990234375,312.570007324219,684800,311.079986572266
"2020-06-25",310.890014648438,318.929992675781,307.678985595703,317.040008544922,381700,315.528686523438
"2020-06-26",316.5,318.950012207031,304.489990234375,306.369995117188,1973500,304.909515380859
"2020-06-29",307,309.459991455078,293.359985351562,300.359985351562,770200,298.928192138672
"2020-06-30",301.929992675781,310.470001220703,299.010009765625,309.730010986328,862900,308.253540039062
"2020-07-01",311.200012207031,323.160003662109,310.087005615234,320.260009765625,561800,318.733306884766
"2020-07-02",327.779998779297,328.549987792969,320.359985351562,321.5,428300,319.967407226562
"2020-07-06",326.170013427734,329.420013427734,321.070007324219,321.410003662109,554500,319.877838134766
"2020-07-07",319.700012207031,326.290008544922,313.119995117188,313.730010986328,519500,312.234466552734
"2020-07-08",314.989990234375,320.165008544922,313.119995117188,319.140014648438,387000,317.618682861328
"2020-07-09",322.600006103516,324.739990234375,309.489990234375,314.010009765625,666500,312.513153076172
"2020-07-10",314,315.230010986328,307.010009765625,309,421900,307.527008056641
"2020-07-13",312.209991455078,312.649993896484,290.079986572266,290.25,619500,288.866363525391
"2020-07-14",288.779998779297,289.570007324219,276.589996337891,286.440002441406,852100,285.074554443359
"2020-07-15",291.459991455078,297.619995117188,289,294.190002441406,433800,292.787628173828
"2020-07-16",291.290008544922,293.239990234375,285.899993896484,290.299987792969,350300,288.916107177734
"2020-07-17",292.220001220703,296.929992675781,286.519989013672,295.070007324219,313200,293.663421630859
"2020-07-20",296.269989013672,303.540008544922,292.730010986328,302.799987792969,338800,301.356567382812
"2020-07-21",305.450012207031,305.850006103516,292.459991455078,293.899993896484,336700,292.498962402344
"2020-07-22",293.709991455078,301.929992675781,293.709991455078,298.059997558594,263400,296.63916015625
"2020-07-23",298.010009765625,306.936004638672,287.839996337891,291.200012207031,385100,289.811889648438
"2020-07-24",287.119995117188,294.380004882812,282.040008544922,286.970001220703,279800,285.601989746094
